MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,0,2597.450195|3.000000|0.000000,1.2755188941955566,3.0,2645.349365|3.000000|0.000000,N/A,N/A,0,159903678464.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,1,2458.169678|3.000000|0.000000,1.2111012935638428,3.0,2511.043701|3.000000|0.000000,2343.610352|3.000000|1.000000,2374.201904|3.000000|1.000000,3,67832270848.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,190,2057.369873|3.000000|0.000000,2.742793083190918,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,75015995392.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,191,2057.369873|3.000000|0.000000,2.7573559284210205,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,49937412096.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,192,2057.369873|3.000000|0.000000,2.827239990234375,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,270775072.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,193,2057.369873|3.000000|0.000000,2.893183946609497,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,70581518336.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,194,2057.369873|3.000000|0.000000,2.8047401905059814,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,56809820160.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,195,2057.369873|3.000000|0.000000,2.90848708152771,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,37986631680.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,196,2057.369873|3.000000|0.000000,2.7800309658050537,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,77985751040.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,197,2057.369873|3.000000|0.000000,2.7636468410491943,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,72271093760.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,198,2057.369873|3.000000|0.000000,2.8744449615478516,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,35385438208.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,199,2057.369873|3.000000|0.000000,2.868779182434082,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,4649708032.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,200,2057.369873|3.000000|0.000000,2.8117918968200684,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,72049074176.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,201,2057.369873|3.000000|0.000000,2.8014278411865234,3.0,2143.595459|3.000000|0.000000,2018.997925|7.000000|1.000000,2185.490723|7.000000|1.000000,7,69285822464.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,202,2057.369873|3.000000|0.000000,2.7890539169311523,3.0,2143.595459|3.000000|0.000000,1995.793823|7.000000|0.000000,2079.368896|7.000000|0.000000,7,1260276608.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,203,2057.369873|3.000000|0.000000,2.735146999359131,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,50515968000.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,204,2057.369873|3.000000|0.000000,2.771311044692993,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,85211979776.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,205,2057.369873|3.000000|0.000000,2.8904829025268555,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,66713436160.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,206,2057.369873|3.000000|0.000000,2.8649380207061768,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,19160895488.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,207,2057.369873|3.000000|0.000000,2.877859115600586,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,706742.312500,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,208,2057.369873|3.000000|0.000000,2.7465898990631104,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,102757621760.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,209,2057.369873|3.000000|0.000000,2.6789519786834717,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,96359751680.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,210,2057.369873|3.000000|0.000000,2.7655842304229736,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,49045356544.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,211,2057.369873|3.000000|0.000000,2.846338987350464,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,53863485440.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,212,2057.369873|3.000000|0.000000,2.7974789142608643,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,52071215104.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,213,2057.369873|3.000000|0.000000,2.6472668647766113,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,36702785536.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,214,2057.369873|3.000000|0.000000,2.850067138671875,3.0,2143.595459|3.000000|0.000000,2014.247314|7.000000|1.000000,2164.265869|7.000000|1.000000,7,17893490688.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,215,2057.369873|3.000000|0.000000,2.8435683250427246,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,152305328.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,216,2057.369873|3.000000|0.000000,2.766982078552246,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,70533603328.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,217,2057.369873|3.000000|0.000000,2.8948259353637695,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,51268935680.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,218,2057.369873|3.000000|0.000000,2.812091112136841,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,49937453056.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,219,2057.369873|3.000000|0.000000,2.756883144378662,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,92305817600.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,220,2057.369873|3.000000|0.000000,2.8065571784973145,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,85318656000.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,221,2057.369873|3.000000|0.000000,2.7271549701690674,3.0,2143.595459|3.000000|0.000000,1995.669678|7.000000|0.000000,2077.230713|7.000000|0.000000,7,66412494848.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,222,2057.369873|3.000000|0.000000,2.797811985015869,3.0,2143.595459|3.000000|0.000000,2045.407227|7.000000|0.000000,2120.539551|7.000000|0.000000,7,54732509184.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,223,2057.369873|3.000000|0.000000,2.7167270183563232,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,70820675584.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,224,2057.369873|3.000000|0.000000,2.788723945617676,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,99067068416.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,225,2057.369873|3.000000|0.000000,2.827816963195801,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,71884103680.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,226,2057.369873|3.000000|0.000000,2.7747669219970703,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,49937354752.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,227,2057.369873|3.000000|0.000000,2.7679009437561035,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,28594253824.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,228,2057.369873|3.000000|0.000000,2.754612922668457,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,100232421376.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,229,2057.369873|3.000000|0.000000,2.770202159881592,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,45088911360.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,230,2057.369873|3.000000|0.000000,2.9489450454711914,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,56521236480.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,231,2057.369873|3.000000|0.000000,2.6874589920043945,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,81317191680.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,232,2057.369873|3.000000|0.000000,2.7954061031341553,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,67896909824.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,233,2057.369873|3.000000|0.000000,2.852851152420044,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,62252281856.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,234,2057.369873|3.000000|0.000000,2.7326419353485107,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,43653455872.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,235,2057.369873|3.000000|0.000000,2.853198766708374,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,55161303040.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,236,2057.369873|3.000000|0.000000,2.9472320079803467,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,14375791.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,237,2057.369873|3.000000|0.000000,2.843519926071167,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,66903666688.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,238,2057.369873|3.000000|0.000000,2.772101879119873,3.0,2143.595459|3.000000|0.000000,2042.051392|7.000000|1.000000,2201.774414|7.000000|1.000000,7,55325970432.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,239,2057.369873|3.000000|0.000000,2.8514270782470703,3.0,2143.595459|3.000000|0.000000,1991.515381|7.000000|1.000000,2097.258789|7.000000|1.000000,7,74871529472.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,240,2057.369873|3.000000|0.000000,2.8621256351470947,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,110495588352.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,241,2057.369873|3.000000|0.000000,2.74526309967041,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,238635.984375,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,242,2057.369873|3.000000|0.000000,2.8124051094055176,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,66525351936.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,243,2057.369873|3.000000|0.000000,2.8076772689819336,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,55204560896.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,244,2057.369873|3.000000|0.000000,2.9497768878936768,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,81684455424.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,245,2057.369873|3.000000|0.000000,2.8826379776000977,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,80294895616.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,246,2057.369873|3.000000|0.000000,2.771059989929199,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,71450812416.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,247,2057.369873|3.000000|0.000000,2.789595127105713,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,76038840320.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,248,2057.369873|3.000000|0.000000,2.745220184326172,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,63468171264.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,249,2057.369873|3.000000|0.000000,2.8084442615509033,3.0,2143.595459|3.000000|0.000000,2057.369873|3.000000|0.000000,2143.595459|3.000000|0.000000,3,32725149696.000000,N/A,5
MOGP_GENERATIONAL,1e579a80-ec5e-11f0-9443-6e001b3eef54,Toxicity,74,250,2057.369873|3.000000|0.000000,2.819683074951172,3.0,2143.595459|3.000000|0.000000,2052.914307|7.000000|1.000000,2170.211670|7.000000|1.000000,7,72079097856.000000,N/A,5
