MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,0,9.796895|3.000000,0.8622581958770752,3.0,10.772421|3.000000,N/A,N/A,0,243780485120.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,1,9.796895|3.000000,0.8739292621612549,3.0,10.772421|3.000000,9.796895|3.000000,10.772421|3.000000,3,69967470592.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,117,9.488885|3.000000,1.530318260192871,3.0,9.570569|3.000000,8.113663|7.000000,7.558079|7.000000,7,125229645824.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,118,9.488885|3.000000,1.5680382251739502,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,81060315136.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,119,9.488885|3.000000,1.5715279579162598,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,94040629248.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,120,9.488885|3.000000,1.5819172859191895,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,87777910784.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,121,9.488885|3.000000,1.556443214416504,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,102370664448.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,122,9.488885|3.000000,1.4976179599761963,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,100800208896.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,123,9.488885|3.000000,1.527416706085205,3.0,9.570569|3.000000,8.821892|7.000000,9.780031|7.000000,7,49180426240.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,124,9.488885|3.000000,1.547088861465454,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,71391625216.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,125,9.488885|3.000000,1.568222999572754,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,65760841728.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,126,9.488885|3.000000,1.5771899223327637,3.0,9.570569|3.000000,9.332681|7.000000,8.902987|7.000000,7,91589189632.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,127,9.488885|3.000000,1.5731487274169922,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,51824631808.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,128,9.488885|3.000000,1.5664260387420654,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,74889797632.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,129,9.488885|3.000000,1.621838092803955,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84308877312.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,130,9.488885|3.000000,1.5981380939483643,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,64990511104.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,131,9.488885|3.000000,1.5604321956634521,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,118579978240.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,132,9.488885|3.000000,1.4560670852661133,3.0,9.570569|3.000000,9.029046|7.000000,9.597341|7.000000,7,56886263808.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,133,9.488885|3.000000,1.5336437225341797,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,66641563648.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,134,9.488885|3.000000,1.609450101852417,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,98775580672.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,135,9.488885|3.000000,1.5517661571502686,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,93836541952.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,136,9.488885|3.000000,1.5443990230560303,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,105874546688.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,137,9.488885|3.000000,1.5095348358154297,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,35095437312.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,138,9.488885|3.000000,1.552152156829834,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,58188038144.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,139,9.488885|3.000000,1.5442800521850586,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80199081984.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,140,9.488885|3.000000,1.5498480796813965,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,69171044352.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,141,9.488885|3.000000,1.5573599338531494,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,109644210176.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,142,9.488885|3.000000,1.4734179973602295,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,36027617280.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,143,9.488885|3.000000,1.4956390857696533,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,54446247936.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,144,9.488885|3.000000,1.5315661430358887,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,114858409984.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,145,9.488885|3.000000,1.5903751850128174,3.0,9.570569|3.000000,8.913597|7.000000,9.672042|7.000000,7,96148791296.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,146,9.488885|3.000000,1.5501279830932617,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,49866883072.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,147,9.488885|3.000000,1.7662131786346436,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,82426593280.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,148,9.488885|3.000000,1.5936429500579834,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,62566780928.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,149,9.488885|3.000000,1.5270709991455078,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,62819934208.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,150,9.488885|3.000000,1.6470370292663574,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84372946944.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,151,9.488885|3.000000,1.6086928844451904,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,123756240896.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,152,9.488885|3.000000,1.5584869384765625,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,71457308672.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,153,9.488885|3.000000,1.5045521259307861,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,93425483776.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,154,9.488885|3.000000,1.4864230155944824,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,115570163712.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,155,9.488885|3.000000,1.5637948513031006,3.0,9.570569|3.000000,8.564902|7.000000,8.416248|7.000000,7,113224302592.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,156,9.488885|3.000000,1.577690839767456,3.0,9.570569|3.000000,9.252899|7.000000,10.249966|7.000000,7,107024809984.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,157,9.488885|3.000000,1.5812640190124512,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,24756226048.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,158,9.488885|3.000000,1.5884721279144287,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,97522450432.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,159,9.488885|3.000000,1.597151279449463,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,55011725312.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,160,9.488885|3.000000,1.6655471324920654,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84571480064.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,161,9.488885|3.000000,1.5860130786895752,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,82323922944.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,162,9.488885|3.000000,1.5662240982055664,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84866031616.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,163,9.488885|3.000000,1.5115818977355957,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,61679194112.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,164,9.488885|3.000000,1.5933640003204346,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,49512456192.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,165,9.488885|3.000000,1.5505521297454834,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80538066944.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,166,9.488885|3.000000,1.5851190090179443,3.0,9.570569|3.000000,8.222904|7.000000,8.390667|7.000000,7,119573757952.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,167,9.488885|3.000000,1.5487120151519775,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,36694781952.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,168,9.488885|3.000000,1.5704131126403809,3.0,9.570569|3.000000,9.252899|7.000000,10.249966|7.000000,7,68622237696.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,169,9.488885|3.000000,1.5119178295135498,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,78965227520.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,170,9.488885|3.000000,1.5236756801605225,3.0,9.570569|3.000000,8.951727|7.000000,9.671783|7.000000,7,71601520640.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,171,9.488885|3.000000,1.4722819328308105,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,84082581504.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,172,9.488885|3.000000,1.5510468482971191,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,85845082112.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,173,9.488885|3.000000,1.5550987720489502,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,75154014208.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,174,9.488885|3.000000,1.5708789825439453,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,54795505664.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,175,9.488885|3.000000,1.5064761638641357,3.0,9.570569|3.000000,8.359114|7.000000,8.830252|7.000000,7,100920434688.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,176,9.488885|3.000000,1.5182559490203857,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,76492578816.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,177,9.488885|3.000000,1.577754020690918,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,129185128448.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,178,9.488885|3.000000,1.5202929973602295,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,86974005248.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,179,9.488885|3.000000,1.5764951705932617,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,49681461248.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,180,9.488885|3.000000,1.5742931365966797,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,62429569024.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,181,9.488885|3.000000,1.5524966716766357,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,67765116928.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,182,9.488885|3.000000,1.554382085800171,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,70077218816.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,183,9.488885|3.000000,1.5172600746154785,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,79202566144.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,184,9.488885|3.000000,1.5084621906280518,3.0,9.570569|3.000000,8.359114|7.000000,8.830252|7.000000,7,79451389952.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,185,9.488885|3.000000,1.5740790367126465,3.0,9.570569|3.000000,9.187010|7.000000,9.179761|7.000000,7,93870309376.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,186,9.488885|3.000000,1.5366199016571045,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,7624724.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,187,9.488885|3.000000,1.55324125289917,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,100133175296.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,188,9.488885|3.000000,1.552353858947754,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,111178186752.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,189,9.488885|3.000000,1.5448520183563232,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,53194625024.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,190,9.488885|3.000000,1.6156418323516846,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,67056390144.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,191,9.488885|3.000000,1.5414509773254395,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,93279797248.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,192,9.488885|3.000000,1.6018738746643066,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,77181526016.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,193,9.488885|3.000000,1.580240249633789,3.0,9.570569|3.000000,9.016001|15.000000,9.488678|15.000000,15,75119321088.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,194,9.488885|3.000000,1.517716884613037,3.0,9.570569|3.000000,8.113663|7.000000,7.558079|7.000000,7,89669902336.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,195,9.488885|3.000000,1.5525870323181152,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,82302984192.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,196,9.488885|3.000000,1.542241096496582,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,54980304896.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,197,9.488885|3.000000,1.6022372245788574,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,114410561536.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,198,9.488885|3.000000,1.5349607467651367,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,74161340416.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,199,9.488885|3.000000,1.5880787372589111,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,28551698432.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,200,9.488885|3.000000,1.597649097442627,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,112492462080.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,201,9.488885|3.000000,1.5556931495666504,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,97950752768.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,202,9.488885|3.000000,1.5235450267791748,3.0,9.570569|3.000000,8.951727|7.000000,9.671783|7.000000,7,99054608384.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,203,9.488885|3.000000,1.5711650848388672,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,95060860928.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,204,9.488885|3.000000,1.536294937133789,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,96996696064.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,205,9.488885|3.000000,1.5440220832824707,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,32979922944.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,206,9.488885|3.000000,1.616086721420288,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,113904672768.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,207,9.488885|3.000000,1.5571730136871338,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,95259172864.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,208,9.488885|3.000000,1.5454299449920654,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80381730816.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,209,9.488885|3.000000,1.5374150276184082,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,78537859072.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,210,9.488885|3.000000,1.5656850337982178,3.0,9.570569|3.000000,9.465302|15.000000,10.403053|15.000000,15,87596302336.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,211,9.488885|3.000000,1.5254840850830078,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,90722770944.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,212,9.488885|3.000000,1.580984115600586,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,89273434112.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,213,9.488885|3.000000,1.5086870193481445,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,80257433600.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,214,9.488885|3.000000,1.5325019359588623,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,99848986624.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,215,9.488885|3.000000,1.54478120803833,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,26690400256.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,216,9.488885|3.000000,1.6014289855957031,3.0,9.570569|3.000000,8.821892|7.000000,9.780031|7.000000,7,42572353536.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,217,9.488885|3.000000,1.550781011581421,3.0,9.570569|3.000000,8.222904|7.000000,8.390667|7.000000,7,74282172416.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,218,9.488885|3.000000,1.5446441173553467,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,94352490496.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,219,9.488885|3.000000,1.5790729522705078,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,91297497088.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,220,9.488885|3.000000,1.5750930309295654,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,88810627072.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,221,9.488885|3.000000,1.5836529731750488,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,65176576000.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,222,9.488885|3.000000,1.5320162773132324,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,49448366080.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,223,9.488885|3.000000,1.5442860126495361,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,121806471168.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,224,9.488885|3.000000,1.5615088939666748,3.0,9.570569|3.000000,8.913597|7.000000,9.672042|7.000000,7,106914619392.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,225,9.488885|3.000000,1.5380213260650635,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,96213655552.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,226,9.488885|3.000000,1.5441958904266357,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,99173212160.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,227,9.488885|3.000000,1.5712649822235107,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,13945382912.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,228,9.488885|3.000000,1.525758981704712,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,83791355904.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,229,9.488885|3.000000,1.5214099884033203,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,56779370496.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,230,9.488885|3.000000,1.5575809478759766,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,53337321472.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,231,9.488885|3.000000,1.4639952182769775,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,94522482688.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,232,9.488885|3.000000,1.552475929260254,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,55403474944.000000,N/A,5
