MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,0,2263.671631|3.000000|0.000000,1.2066330909729004,3.0,3274.577148|3.000000|0.000000,N/A,N/A,0,159910723584.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,1,2135.165771|3.000000|0.000000,1.1455821990966797,3.0,3116.327881|3.000000|0.000000,2049.782959|5.000000|3.000000,2935.461914|5.000000|3.000000,5,108942000128.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,190,1844.270264|3.000000|0.000000,2.503095865249634,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,81638367232.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,191,1844.270264|3.000000|0.000000,2.551598072052002,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49927688192.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,192,1844.270264|3.000000|0.000000,2.551923990249634,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,10427124736.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,193,1844.270264|3.000000|0.000000,2.6330881118774414,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,24724971520.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,194,1844.270264|3.000000|0.000000,2.556964874267578,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,10541685760.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,195,1844.270264|3.000000|0.000000,2.5806210041046143,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,71456178176.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,196,1844.270264|3.000000|0.000000,2.5798251628875732,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,86084173824.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,197,1844.270264|3.000000|0.000000,2.575127124786377,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,65122656256.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,198,1844.270264|3.000000|0.000000,2.5932118892669678,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49630691328.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,199,1844.270264|3.000000|0.000000,2.670896291732788,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,32029870080.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,200,1844.270264|3.000000|0.000000,2.5128839015960693,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,71914135552.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,201,1844.270264|3.000000|0.000000,2.590723991394043,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,69881602048.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,202,1844.270264|3.000000|0.000000,2.57055401802063,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,61523480576.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,203,1844.270264|3.000000|0.000000,2.5329842567443848,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,50076655616.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,204,1844.270264|3.000000|0.000000,2.4734792709350586,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,86100967424.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,205,1844.270264|3.000000|0.000000,2.596522092819214,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,96667058176.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,206,1844.270264|3.000000|0.000000,2.5150861740112305,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,51692158976.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,207,1844.270264|3.000000|0.000000,2.7138848304748535,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,59118571520.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,208,1844.270264|3.000000|0.000000,2.5513100624084473,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,107484004352.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,209,1844.270264|3.000000|0.000000,2.491518974304199,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,99111403520.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,210,1844.270264|3.000000|0.000000,2.6103599071502686,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,14165936128.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,211,1844.270264|3.000000|0.000000,2.50398588180542,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,24628408320.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,212,1844.270264|3.000000|0.000000,2.554708957672119,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,77663084544.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,213,1844.270264|3.000000|0.000000,2.651183843612671,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49944645632.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,214,1844.270264|3.000000|0.000000,2.6219582557678223,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,36118323200.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,215,1844.270264|3.000000|0.000000,2.643984794616699,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,7815007232.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,216,1844.270264|3.000000|0.000000,2.5114009380340576,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,71232413696.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,217,1844.270264|3.000000|0.000000,2.5581681728363037,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,39130431488.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,218,1844.270264|3.000000|0.000000,2.6821951866149902,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,105820839936.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,219,1844.270264|3.000000|0.000000,2.5232529640197754,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,68397531136.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,220,1844.270264|3.000000|0.000000,2.6364641189575195,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,66753929216.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,221,1844.270264|3.000000|0.000000,2.5281527042388916,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49682083840.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,222,1844.270264|3.000000|0.000000,2.5640318393707275,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,17407731712.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,223,1844.270264|3.000000|0.000000,2.5725178718566895,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,29021487104.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,224,1844.270264|3.000000|0.000000,2.667332172393799,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,94331985920.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,225,1844.270264|3.000000|0.000000,2.5811798572540283,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49785262080.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,226,1844.270264|3.000000|0.000000,2.5871200561523438,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,46612987904.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,227,1844.270264|3.000000|0.000000,2.4708149433135986,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,99604750336.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,228,1844.270264|3.000000|0.000000,2.5505919456481934,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,84976762880.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,229,1844.270264|3.000000|0.000000,2.449911117553711,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,65539575808.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,230,1844.270264|3.000000|0.000000,2.5761802196502686,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,47744712704.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,231,1844.270264|3.000000|0.000000,2.498668670654297,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49538469888.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,232,1844.270264|3.000000|0.000000,2.470126152038574,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,50822127616.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,233,1844.270264|3.000000|0.000000,2.603768825531006,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49938280448.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,234,1844.270264|3.000000|0.000000,2.4795007705688477,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,86559350784.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,235,1844.270264|3.000000|0.000000,2.461376905441284,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,11483728896.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,236,1844.270264|3.000000|0.000000,2.5610580444335938,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,49784041472.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,237,1844.270264|3.000000|0.000000,2.497645139694214,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,70458040320.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,238,1844.270264|3.000000|0.000000,2.515451192855835,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,50684239872.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,239,1844.270264|3.000000|0.000000,2.5418858528137207,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,100921909248.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,240,1844.270264|3.000000|0.000000,2.606721878051758,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,55470174208.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,241,1844.270264|3.000000|0.000000,2.4966812133789062,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,77342744576.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,242,1844.270264|3.000000|0.000000,2.605963945388794,3.0,2649.368164|3.000000|0.000000,1812.343628|7.000000|0.000000,2523.469727|7.000000|0.000000,7,68841791488.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,243,1844.270264|3.000000|0.000000,2.585076093673706,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,47819735040.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,244,1844.270264|3.000000|0.000000,2.5759549140930176,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,3001764352.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,245,1844.270264|3.000000|0.000000,2.571681022644043,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,5838051840.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,246,1844.270264|3.000000|0.000000,2.5996930599212646,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,88630919168.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,247,1844.270264|3.000000|0.000000,2.6336987018585205,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,63589765120.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,248,1844.270264|3.000000|0.000000,2.568859338760376,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,39690063872.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,249,1844.270264|3.000000|0.000000,2.5491061210632324,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,57656254464.000000,N/A,5
MOGP_GENERATIONAL,8a8178fa-f2e1-11f0-928d-6e001b3eef54,Toxicity,74,250,1844.270264|3.000000|0.000000,2.5915918350219727,3.0,2649.368164|3.000000|0.000000,1844.270264|3.000000|0.000000,2649.368164|3.000000|0.000000,3,66075709440.000000,N/A,5
