MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2261.405518|3.000000,1.0356857776641846,3.0,2468.740234|3.000000,N/A,N/A,0,159974572032.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2178.367676|3.000000,0.030094146728515625,3.0,2376.090332|3.000000,2178.367676|3.000000,2376.090332|3.000000,3,52430864384.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,206,2069.017822|3.000000,0.023382902145385742,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,51137720320.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,207,2069.017822|3.000000,0.019695758819580078,3.0,2341.378906|3.000000,2066.741211|7.000000,2245.704102|7.000000,7,3911403264.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,208,2069.017822|3.000000,0.023737192153930664,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,82090508288.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,209,2069.017822|3.000000,0.021237850189208984,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,49783799808.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,210,2069.017822|3.000000,0.01928424835205078,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,73027035136.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,211,2069.017822|3.000000,0.02804708480834961,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,45883723776.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,212,2069.017822|3.000000,0.019250869750976562,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,22547003392.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,213,2069.017822|3.000000,0.021031856536865234,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,4253466112.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,214,2069.017822|3.000000,0.02081894874572754,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,3911403776.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,215,2069.017822|3.000000,0.035733938217163086,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,49784582144.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,216,2069.017822|3.000000,0.0194699764251709,3.0,2341.378906|3.000000,2060.629395|11.000000,2302.255859|11.000000,11,49690898432.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,217,2069.017822|3.000000,0.025745153427124023,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,37529645056.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,218,2069.017822|3.000000,0.021152019500732422,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,51293962240.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,219,2069.017822|3.000000,0.02434396743774414,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,52001034240.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,220,2069.017822|3.000000,0.025003671646118164,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,49630162944.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,221,2069.017822|3.000000,0.017954111099243164,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,16119611392.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,222,2069.017822|3.000000,0.027556180953979492,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,12370318336.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,223,2069.017822|3.000000,0.025873184204101562,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,67303170048.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,224,2069.017822|3.000000,0.025905847549438477,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,6774809600.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,225,2069.017822|3.000000,0.025068044662475586,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,16117618688.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,226,2069.017822|3.000000,0.023212671279907227,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,32552398848.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,227,2069.017822|3.000000,0.023067951202392578,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,58332192768.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,228,2069.017822|3.000000,0.019988059997558594,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,50496774144.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,229,2069.017822|3.000000,0.030365943908691406,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,53860909056.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,230,2069.017822|3.000000,0.025094270706176758,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,60249305088.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,231,2069.017822|3.000000,0.02580094337463379,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,14600.971680,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,232,2069.017822|3.000000,0.021556854248046875,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,52318392320.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,233,2069.017822|3.000000,0.023712873458862305,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,47259398144.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,234,2069.017822|3.000000,0.01887798309326172,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,30219853824.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,235,2069.017822|3.000000,0.019774198532104492,3.0,2341.378906|3.000000,2027.797363|7.000000,2142.344971|7.000000,7,20593.861328,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,236,2069.017822|3.000000,0.024403810501098633,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,43568.832031,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,237,2069.017822|3.000000,0.021198034286499023,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,226783.828125,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,238,2069.017822|3.000000,0.02778792381286621,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,71533232128.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,239,2069.017822|3.000000,0.02188277244567871,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,48996335616.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,240,2069.017822|3.000000,0.02441120147705078,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,30584938496.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,241,2069.017822|3.000000,0.019743919372558594,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,41228083200.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,242,2069.017822|3.000000,0.0303800106048584,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,58362609664.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,243,2069.017822|3.000000,0.01997685432434082,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,14578.610352,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,244,2069.017822|3.000000,0.02657485008239746,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,70194839552.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,245,2069.017822|3.000000,0.0204470157623291,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,59193356288.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,246,2069.017822|3.000000,0.02044677734375,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,49111904256.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,247,2069.017822|3.000000,0.020576000213623047,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,59092336640.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,248,2069.017822|3.000000,0.025905132293701172,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,62037504000.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,249,2069.017822|3.000000,0.020893096923828125,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,51589357568.000000,2136.099365|3.000000,5
MOGP_GENERATIONAL,07d8d666-f1b8-11f0-9cc4-6e001b3eef54,Toxicity,74,250,2069.017822|3.000000,0.021611928939819336,3.0,2341.378906|3.000000,2069.017822|3.000000,2341.378906|3.000000,3,64588910592.000000,2136.099365|3.000000,5
