MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,0,10.084611|3.000000,0.8006350994110107,3.0,10.135233|3.000000,N/A,N/A,0,243339870208.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,1,10.084611|3.000000,0.02362799644470215,3.0,10.135233|3.000000,10.084611|3.000000,10.135233|3.000000,3,90125189120.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,113,9.483975|3.000000,0.02276301383972168,3.0,9.581894|3.000000,7.981347|15.000000,7.728899|15.000000,15,70444703744.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,114,9.483975|3.000000,0.017163991928100586,3.0,9.581894|3.000000,8.802000|7.000000,8.298389|7.000000,7,49745190912.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,115,9.483975|3.000000,0.014295101165771484,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,123791597568.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,116,9.483975|3.000000,0.015201091766357422,3.0,9.581894|3.000000,8.256226|7.000000,8.314112|7.000000,7,81006829568.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,117,9.483975|3.000000,0.019509077072143555,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,85752561664.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,118,9.483975|3.000000,0.01639413833618164,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,29578096640.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,119,9.483975|3.000000,0.021923065185546875,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,65140584448.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,120,9.483975|3.000000,0.017544984817504883,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,60944404480.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,121,9.483975|3.000000,0.024242162704467773,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,73941614592.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,122,9.483975|3.000000,0.01756119728088379,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,63088025600.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,123,9.483975|3.000000,0.021847963333129883,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,76726312960.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,124,9.483975|3.000000,0.01516580581665039,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,88828100608.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,125,9.483975|3.000000,0.025394201278686523,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78112972800.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,126,9.483975|3.000000,0.019784927368164062,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,96130244608.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,127,9.483975|3.000000,0.017579078674316406,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,64300339200.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,128,9.483975|3.000000,0.017271041870117188,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,61820383232.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,129,9.483975|3.000000,0.015820980072021484,3.0,9.581894|3.000000,9.104964|7.000000,9.332700|7.000000,7,119006380032.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,130,9.483975|3.000000,0.01660323143005371,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,81031208960.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,131,9.483975|3.000000,0.019015073776245117,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,90663452672.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,132,9.483975|3.000000,0.016444921493530273,3.0,9.581894|3.000000,9.422267|7.000000,9.778646|7.000000,7,77673291776.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,133,9.483975|3.000000,0.015195846557617188,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,100616339456.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,134,9.483975|3.000000,0.02194499969482422,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,67756953600.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,135,9.483975|3.000000,0.022488117218017578,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,83027492864.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,136,9.483975|3.000000,0.01575303077697754,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,85936168960.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,137,9.483975|3.000000,0.016062021255493164,3.0,9.581894|3.000000,9.197265|19.000000,9.540212|19.000000,19,71443750912.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,138,9.483975|3.000000,0.014463186264038086,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,38354931712.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,139,9.483975|3.000000,0.01724720001220703,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,108601786368.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,140,9.483975|3.000000,0.018169879913330078,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,65231429632.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,141,9.483975|3.000000,0.02179408073425293,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,50455863296.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,142,9.483975|3.000000,0.03140687942504883,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,91891236864.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,143,9.483975|3.000000,0.015217781066894531,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,96013025280.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,144,9.483975|3.000000,0.016596317291259766,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,127474483200.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,145,9.483975|3.000000,0.015343904495239258,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,3775684352.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,146,9.483975|3.000000,0.015878915786743164,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,85962309632.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,147,9.483975|3.000000,0.015788793563842773,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,109933207552.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,148,9.483975|3.000000,0.019255876541137695,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,76240125952.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,149,9.483975|3.000000,0.014897823333740234,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,82484207616.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,150,9.483975|3.000000,0.019644975662231445,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,70184148992.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,151,9.483975|3.000000,0.015498876571655273,3.0,9.581894|3.000000,9.264238|7.000000,8.871521|7.000000,7,115626885120.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,152,9.483975|3.000000,0.01506805419921875,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,71749500928.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,153,9.483975|3.000000,0.017639875411987305,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,80066199552.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,154,9.483975|3.000000,0.017123937606811523,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,74978549760.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,155,9.483975|3.000000,0.015347957611083984,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,92532441088.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,156,9.483975|3.000000,0.01835012435913086,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,56193781760.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,157,9.483975|3.000000,0.014916658401489258,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78856216576.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,158,9.483975|3.000000,0.01874995231628418,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,85676965888.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,159,9.483975|3.000000,0.016154050827026367,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,69083512832.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,160,9.483975|3.000000,0.07386088371276855,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,64492945408.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,161,9.483975|3.000000,0.020380020141601562,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78787158016.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,162,9.483975|3.000000,0.01581406593322754,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,56356102144.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,163,9.483975|3.000000,0.018038034439086914,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,51851993088.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,164,9.483975|3.000000,0.015743017196655273,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,83178397696.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,165,9.483975|3.000000,0.016124248504638672,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,67099938816.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,166,9.483975|3.000000,0.015434980392456055,3.0,9.581894|3.000000,9.242845|7.000000,9.118641|7.000000,7,83061555200.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,167,9.483975|3.000000,0.040206193923950195,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,74465861632.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,168,9.483975|3.000000,0.02989482879638672,3.0,9.581894|3.000000,7.999949|7.000000,7.835304|7.000000,7,54134112256.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,169,9.483975|3.000000,0.016598939895629883,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,88900788224.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,170,9.483975|3.000000,0.015978097915649414,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,111602728960.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,171,9.483975|3.000000,0.015455007553100586,3.0,9.581894|3.000000,9.238991|11.000000,9.107489|11.000000,11,89722429440.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,172,9.483975|3.000000,0.014637947082519531,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,89987219456.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,173,9.483975|3.000000,0.016932010650634766,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,96784064512.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,174,9.483975|3.000000,0.020105361938476562,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,90978729984.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,175,9.483975|3.000000,0.02198004722595215,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,116115210240.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,176,9.483975|3.000000,0.01647806167602539,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78889181184.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,177,9.483975|3.000000,0.017529010772705078,3.0,9.581894|3.000000,8.457707|7.000000,8.608825|7.000000,7,65295589376.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,178,9.483975|3.000000,0.015579938888549805,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,93790388224.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,179,9.483975|3.000000,0.014491081237792969,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,76789137408.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,180,9.483975|3.000000,0.01653599739074707,3.0,9.581894|3.000000,8.256226|7.000000,8.314112|7.000000,7,128041689088.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,181,9.483975|3.000000,0.01607203483581543,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,101894144000.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,182,9.483975|3.000000,0.01630401611328125,3.0,9.581894|3.000000,8.256226|7.000000,8.314112|7.000000,7,39797825536.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,183,9.483975|3.000000,0.029054880142211914,3.0,9.581894|3.000000,7.999949|7.000000,7.835304|7.000000,7,115687456768.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,184,9.483975|3.000000,0.01518392562866211,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,72679317504.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,185,9.483975|3.000000,0.023015975952148438,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,68847214592.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,186,9.483975|3.000000,0.035321950912475586,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78988255232.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,187,9.483975|3.000000,0.0173490047454834,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,59232550912.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,188,9.483975|3.000000,0.019335031509399414,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,95362105344.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,189,9.483975|3.000000,0.015032768249511719,3.0,9.581894|3.000000,9.258102|7.000000,9.411405|7.000000,7,83448954880.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,190,9.483975|3.000000,0.022367000579833984,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,92472778752.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,191,9.483975|3.000000,0.01466989517211914,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,86213468160.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,192,9.483975|3.000000,0.018468856811523438,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,125047283712.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,193,9.483975|3.000000,0.015205860137939453,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,109320863744.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,194,9.483975|3.000000,0.01627182960510254,3.0,9.581894|3.000000,9.123914|7.000000,9.386065|7.000000,7,70866468864.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,195,9.483975|3.000000,0.014583110809326172,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,104427192320.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,196,9.483975|3.000000,0.015233993530273438,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,58288455680.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,197,9.483975|3.000000,0.015149116516113281,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78504148992.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,198,9.483975|3.000000,0.014434099197387695,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,82262867968.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,199,9.483975|3.000000,0.01622772216796875,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,57039749120.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,200,9.483975|3.000000,0.017393827438354492,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,70342746112.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,201,9.483975|3.000000,0.015791893005371094,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78701363200.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,202,9.483975|3.000000,0.016594886779785156,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,65284988928.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,203,9.483975|3.000000,0.015776872634887695,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,60196581376.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,204,9.483975|3.000000,0.017162084579467773,3.0,9.581894|3.000000,7.999949|7.000000,7.835304|7.000000,7,70435061760.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,205,9.483975|3.000000,0.01764225959777832,3.0,9.581894|3.000000,8.802000|7.000000,8.298389|7.000000,7,52227932160.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,206,9.483975|3.000000,0.01585984230041504,3.0,9.581894|3.000000,8.802000|7.000000,8.298389|7.000000,7,100526325760.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,207,9.483975|3.000000,0.017005205154418945,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,79248793600.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,208,9.483975|3.000000,0.01624298095703125,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,50184798208.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,209,9.483975|3.000000,0.014737844467163086,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,51408596992.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,210,9.483975|3.000000,0.016920089721679688,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,100441899008.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,211,9.483975|3.000000,0.015386104583740234,3.0,9.581894|3.000000,9.123914|7.000000,9.386065|7.000000,7,56407728128.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,212,9.483975|3.000000,0.022065162658691406,3.0,9.581894|3.000000,8.802000|7.000000,8.298389|7.000000,7,70687997952.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,213,9.483975|3.000000,0.015449762344360352,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,109418143744.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,214,9.483975|3.000000,0.0236051082611084,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,18624020480.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,215,9.483975|3.000000,0.021059036254882812,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,57794564096.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,216,9.483975|3.000000,0.015305042266845703,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,85921521664.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,217,9.483975|3.000000,0.017911911010742188,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,87306108928.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,218,9.483975|3.000000,0.016404151916503906,3.0,9.581894|3.000000,7.999949|7.000000,7.835304|7.000000,7,97876959232.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,219,9.483975|3.000000,0.022593021392822266,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,69942435840.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,220,9.483975|3.000000,0.01576089859008789,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,59736858624.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,221,9.483975|3.000000,0.01994013786315918,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,114732081152.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,222,9.483975|3.000000,0.014754056930541992,3.0,9.581894|3.000000,9.422267|7.000000,9.778646|7.000000,7,105925115904.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,223,9.483975|3.000000,0.015084981918334961,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,72595152896.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,224,9.483975|3.000000,0.014993906021118164,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,105232719872.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,225,9.483975|3.000000,0.01728200912475586,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,37598507008.000000,10.084611|3.000000,5
