MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,0,2584.615967|3.000000|0.000000,1.3227598667144775,3.0,2674.053223|3.000000|0.000000,N/A,N/A,0,159825739776.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,1,2446.081299|3.000000|0.000000,1.2554600238800049,3.0,2537.999756|3.000000|0.000000,2309.065674|3.000000|1.000000,2450.678223|3.000000|1.000000,3,83376717824.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,186,2057.997559|3.000000|0.000000,2.728626012802124,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,54417510400.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,187,2057.997559|3.000000|0.000000,2.8887081146240234,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,86668533760.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,188,2057.997559|3.000000|0.000000,2.9730160236358643,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,19557013504.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,189,2057.997559|3.000000|0.000000,2.8554461002349854,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,63347609600.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,190,2057.997559|3.000000|0.000000,2.8781578540802,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,50765991936.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,191,2057.997559|3.000000|0.000000,2.9070420265197754,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,31798263808.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,192,2057.997559|3.000000|0.000000,2.8426382541656494,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,54973272064.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,193,2057.997559|3.000000|0.000000,3.0317370891571045,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,48559390720.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,194,2057.997559|3.000000|0.000000,2.84757399559021,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,51663937536.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,195,2057.997559|3.000000|0.000000,2.994311809539795,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,82737119232.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,196,2057.997559|3.000000|0.000000,2.848879098892212,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,54756151296.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,197,2057.997559|3.000000|0.000000,2.864684820175171,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,32738050048.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,198,2057.997559|3.000000|0.000000,2.8749990463256836,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,37929496576.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,199,2057.997559|3.000000|0.000000,3.0020978450775146,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,74414465024.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,200,2057.997559|3.000000|0.000000,2.8812508583068848,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,40605888512.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,201,2057.997559|3.000000|0.000000,2.858718156814575,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,70519742464.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,202,2057.997559|3.000000|0.000000,2.865100145339966,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,49637765120.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,203,2057.997559|3.000000|0.000000,2.7835960388183594,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,108291268608.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,204,2057.997559|3.000000|0.000000,2.8154239654541016,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,82275983360.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,205,2057.997559|3.000000|0.000000,2.96866512298584,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,51985391616.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,206,2057.997559|3.000000|0.000000,2.8798000812530518,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,67599171584.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,207,2057.997559|3.000000|0.000000,2.9596049785614014,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,93545242624.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,208,2057.997559|3.000000|0.000000,2.879376173019409,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,78714953728.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,209,2057.997559|3.000000|0.000000,2.842686891555786,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,73423216640.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,210,2057.997559|3.000000|0.000000,2.939038038253784,3.0,2142.211426|3.000000|0.000000,1991.632446|7.000000|0.000000,2086.107178|7.000000|0.000000,7,17713221632.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,211,2057.997559|3.000000|0.000000,2.916806936264038,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,84887543808.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,212,2057.997559|3.000000|0.000000,2.8869569301605225,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,49639014400.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,213,2057.997559|3.000000|0.000000,2.780661106109619,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,76346974208.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,214,2057.997559|3.000000|0.000000,3.000981092453003,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,180098048.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,215,2057.997559|3.000000|0.000000,2.92429518699646,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,52374900736.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,216,2057.997559|3.000000|0.000000,2.7411489486694336,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,13421765632.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,217,2057.997559|3.000000|0.000000,2.9332048892974854,3.0,2142.211426|3.000000|0.000000,1991.632446|7.000000|0.000000,2086.107178|7.000000|0.000000,7,49637679104.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,218,2057.997559|3.000000|0.000000,2.90950608253479,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,75355594752.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,219,2057.997559|3.000000|0.000000,2.8422460556030273,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,49475670016.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,220,2057.997559|3.000000|0.000000,2.9418671131134033,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,48483446784.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,221,2057.997559|3.000000|0.000000,2.8003199100494385,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,70316007424.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,222,2057.997559|3.000000|0.000000,2.8326518535614014,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,48005439488.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,223,2057.997559|3.000000|0.000000,2.9144959449768066,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,73342803968.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,224,2057.997559|3.000000|0.000000,2.897336959838867,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,17908969472.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,225,2057.997559|3.000000|0.000000,2.8949949741363525,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,52077404160.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,226,2057.997559|3.000000|0.000000,2.8843369483947754,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,46084403200.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,227,2057.997559|3.000000|0.000000,2.8149313926696777,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,6240166912.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,228,2057.997559|3.000000|0.000000,2.8533918857574463,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,75864129536.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,229,2057.997559|3.000000|0.000000,2.832301139831543,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,50387808256.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,230,2057.997559|3.000000|0.000000,2.994875907897949,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,46596345856.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,231,2057.997559|3.000000|0.000000,2.8046348094940186,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,70905872384.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,232,2057.997559|3.000000|0.000000,2.780444860458374,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,71355580416.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,233,2057.997559|3.000000|0.000000,2.975944995880127,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,3195714.250000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,234,2057.997559|3.000000|0.000000,2.8352761268615723,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,45813420032.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,235,2057.997559|3.000000|0.000000,2.9382598400115967,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,12019549184.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,236,2057.997559|3.000000|0.000000,2.908513069152832,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,69990260736.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,237,2057.997559|3.000000|0.000000,2.84623384475708,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,70672596992.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,238,2057.997559|3.000000|0.000000,2.8644957542419434,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,11314071552.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,239,2057.997559|3.000000|0.000000,2.893587112426758,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,96882212864.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,240,2057.997559|3.000000|0.000000,2.887676954269409,3.0,2142.211426|3.000000|0.000000,2034.035522|7.000000|1.000000,2120.648682|7.000000|1.000000,7,44160651264.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,241,2057.997559|3.000000|0.000000,2.80161190032959,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,89272598528.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,242,2057.997559|3.000000|0.000000,2.8980019092559814,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,20182020096.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,243,2057.997559|3.000000|0.000000,2.8960578441619873,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,48585035776.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,244,2057.997559|3.000000|0.000000,2.962329864501953,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,52153913344.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,245,2057.997559|3.000000|0.000000,2.9072461128234863,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,70808428544.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,246,2057.997559|3.000000|0.000000,2.881319999694824,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,82488680448.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,247,2057.997559|3.000000|0.000000,2.8759398460388184,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,98775203840.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,248,2057.997559|3.000000|0.000000,2.8083913326263428,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,35011342336.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,249,2057.997559|3.000000|0.000000,2.8974108695983887,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,54730821632.000000,N/A,5
MOGP_GENERATIONAL,6d8f25e0-ec5f-11f0-ade0-6e001b3eef54,Toxicity,74,250,2057.997559|3.000000|0.000000,2.7951552867889404,3.0,2142.211426|3.000000|0.000000,2057.997559|3.000000|0.000000,2142.211426|3.000000|0.000000,3,49166036992.000000,N/A,5
