MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,0,2400.936035|3.000000,1.2536039352416992,3.0,2145.038086|3.000000,N/A,N/A,0,158844747776.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,1,2332.421387|3.000000,0.04027414321899414,3.0,2012.576172|3.000000,2299.663818|9.000000,1964.272339|9.000000,9,51639279616.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,206,2249.655762|3.000000,0.02578902244567871,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,22066839552.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,207,2249.655762|3.000000,0.025075912475585938,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,52079972352.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,208,2249.655762|3.000000,0.03110980987548828,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,69333860352.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,209,2249.655762|3.000000,0.026212692260742188,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,90116284416.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,210,2249.655762|3.000000,0.027290821075439453,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,26009831424.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,211,2249.655762|3.000000,0.020235061645507812,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,8746164224.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,212,2249.655762|3.000000,0.025110960006713867,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,6774729216.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,213,2249.655762|3.000000,0.02632427215576172,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,19403546624.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,214,2249.655762|3.000000,0.025942087173461914,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,3911667968.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,215,2249.655762|3.000000,0.027080059051513672,3.0,1921.219604|3.000000,2149.237305|7.000000,1850.699341|7.000000,7,86580764672.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,216,2249.655762|3.000000,0.02801799774169922,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,48546168832.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,217,2249.655762|3.000000,0.02211308479309082,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,37166526464.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,218,2249.655762|3.000000,0.02626776695251465,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,91629502464.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,219,2249.655762|3.000000,0.020061969757080078,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,33686652928.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,220,2249.655762|3.000000,0.025983095169067383,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,49320939520.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,221,2249.655762|3.000000,0.020203113555908203,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,51934793728.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,222,2249.655762|3.000000,0.024738073348999023,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,11063119872.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,223,2249.655762|3.000000,0.025854110717773438,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,44495831040.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,224,2249.655762|3.000000,0.027019023895263672,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,49937465344.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,225,2249.655762|3.000000,0.02179098129272461,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,49927692288.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,226,2249.655762|3.000000,0.023266077041625977,3.0,1921.219604|3.000000,2202.741211|7.000000,1920.570312|7.000000,7,49784045568.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,227,2249.655762|3.000000,0.0265350341796875,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,28341338112.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,228,2249.655762|3.000000,0.025789260864257812,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,33419862016.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,229,2249.655762|3.000000,0.02713799476623535,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,60351148032.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,230,2249.655762|3.000000,0.027525901794433594,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,48381390848.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,231,2249.655762|3.000000,0.02422499656677246,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,3030824.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,232,2249.655762|3.000000,0.026832103729248047,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,61024706560.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,233,2249.655762|3.000000,0.0341641902923584,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,47379918848.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,234,2249.655762|3.000000,0.04343104362487793,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,50158034944.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,235,2249.655762|3.000000,0.02730107307434082,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,29563246592.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,236,2249.655762|3.000000,0.0287778377532959,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,51255988224.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,237,2249.655762|3.000000,0.03174877166748047,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,26925.654297,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,238,2249.655762|3.000000,0.027366161346435547,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,49927696384.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,239,2249.655762|3.000000,0.020772933959960938,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,74378641408.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,240,2249.655762|3.000000,0.019649028778076172,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,28510171136.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,241,2249.655762|3.000000,0.027785062789916992,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,51036487680.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,242,2249.655762|3.000000,0.02518320083618164,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,65896820736.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,243,2249.655762|3.000000,0.031035900115966797,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,937154.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,244,2249.655762|3.000000,0.02815413475036621,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,3911403264.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,245,2249.655762|3.000000,0.03058624267578125,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,50962907136.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,246,2249.655762|3.000000,0.01999497413635254,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,75591950336.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,247,2249.655762|3.000000,0.020884990692138672,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,67223986176.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,248,2249.655762|3.000000,0.026961088180541992,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,75648819200.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,249,2249.655762|3.000000,0.02713298797607422,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,71634100224.000000,2245.533691|3.000000,5
MOGP_GENERATIONAL,002e57aa-ef7f-11f0-ac7f-6e001b3eef54,Toxicity,74,250,2249.655762|3.000000,0.04370903968811035,3.0,1921.219604|3.000000,2249.655762|3.000000,1921.219604|3.000000,3,49165864960.000000,2245.533691|3.000000,5
