MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,1.9519271850585938,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,0.055605173110961914,3.0,2253.128906|3.000000,2234.552979|3.000000,2253.128906|3.000000,3,52142624768.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,206,2127.722656|3.000000,0.039927005767822266,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47712473088.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,207,2127.722656|3.000000,0.052130937576293945,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,77662543872.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,208,2127.722656|3.000000,0.04019665718078613,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67117862912.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,209,2127.722656|3.000000,0.0401301383972168,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,53222281216.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,210,2127.722656|3.000000,0.04077267646789551,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,50530283520.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,211,2127.722656|3.000000,0.05898404121398926,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,40201592832.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,212,2127.722656|3.000000,0.040548086166381836,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,25110482944.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,213,2127.722656|3.000000,0.040998220443725586,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49475784704.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,214,2127.722656|3.000000,0.04110574722290039,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,59289661440.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,215,2127.722656|3.000000,0.04230928421020508,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,62337835008.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,216,2127.722656|3.000000,0.04197978973388672,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,81036886016.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,217,2127.722656|3.000000,0.04030203819274902,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47623913472.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,218,2127.722656|3.000000,0.03879880905151367,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43504766976.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,219,2127.722656|3.000000,0.04121518135070801,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,80414531584.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,220,2127.722656|3.000000,0.03995513916015625,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49497198592.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,221,2127.722656|3.000000,0.05414080619812012,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43167399936.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,222,2127.722656|3.000000,0.01964116096496582,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,68008329216.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,223,2127.722656|3.000000,0.05696892738342285,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51118157824.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,224,2127.722656|3.000000,0.03963899612426758,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,15645581312.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,225,2127.722656|3.000000,0.05653691291809082,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,9580942336.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,226,2127.722656|3.000000,0.04305410385131836,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,95804669952.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,227,2127.722656|3.000000,0.047357797622680664,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,9604811776.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,228,2127.722656|3.000000,0.03945279121398926,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,27933005824.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,229,2127.722656|3.000000,0.05141806602478027,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47904645120.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,230,2127.722656|3.000000,0.042405128479003906,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,41160515584.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,231,2127.722656|3.000000,0.05399727821350098,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,10062843904.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,232,2127.722656|3.000000,0.05217885971069336,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,56384884736.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,233,2127.722656|3.000000,0.039299726486206055,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,58791817216.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,234,2127.722656|3.000000,0.0391690731048584,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6775083008.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,235,2127.722656|3.000000,0.040538787841796875,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46049697792.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,236,2127.722656|3.000000,0.0481419563293457,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,18313.597656,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,237,2127.722656|3.000000,0.03914308547973633,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,50441453568.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,238,2127.722656|3.000000,0.03678584098815918,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,59513282560.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,239,2127.722656|3.000000,0.046877384185791016,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,58568413184.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,240,2127.722656|3.000000,0.03133988380432129,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,31413221376.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,241,2127.722656|3.000000,0.045393943786621094,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,53012926464.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,242,2127.722656|3.000000,0.0406949520111084,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49790943232.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,243,2127.722656|3.000000,0.0411069393157959,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,78360788992.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,244,2127.722656|3.000000,0.03860139846801758,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51267403776.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,245,2127.722656|3.000000,0.04041886329650879,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46887374848.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,246,2127.722656|3.000000,0.04864621162414551,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,38399201280.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,247,2127.722656|3.000000,0.04085516929626465,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,38323777536.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,248,2127.722656|3.000000,0.05754423141479492,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52321173504.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,249,2127.722656|3.000000,0.0421910285949707,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,36111675392.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,250,2127.722656|3.000000,0.057565927505493164,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,71904911360.000000,2187.691406|3.000000,5
