MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2750.680664|3.000000|0.000000,1.2018451690673828,3.0,2261.967285|3.000000|0.000000,N/A,N/A,0,159356289024.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2611.922119|3.000000|0.000000,1.1180529594421387,3.0,2125.016846|3.000000|0.000000,2467.962402|3.000000|1.000000,2064.752930|3.000000|1.000000,3,104468389888.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,93,2247.056152|3.000000|0.000000,2.5045621395111084,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,52666638336.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,94,2247.056152|3.000000|0.000000,2.7683510780334473,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,47591596032.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,95,2247.056152|3.000000|0.000000,2.618471145629883,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,83503136768.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,96,2247.056152|3.000000|0.000000,2.676443338394165,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,56992808960.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,97,2247.056152|3.000000|0.000000,2.5548038482666016,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,68091023360.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,98,2247.056152|3.000000|0.000000,2.603315830230713,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,71181328384.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,99,2247.056152|3.000000|0.000000,2.803952932357788,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,10623663104.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,100,2247.056152|3.000000|0.000000,2.7347471714019775,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,51549806592.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,101,2247.056152|3.000000|0.000000,2.7600419521331787,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,67725459456.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,102,2247.056152|3.000000|0.000000,2.5743448734283447,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,40601554944.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,103,2247.056152|3.000000|0.000000,2.6231749057769775,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,17985785856.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,104,2247.056152|3.000000|0.000000,2.6274638175964355,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,20786325504.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,105,2247.056152|3.000000|0.000000,2.5124051570892334,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70251962368.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,106,2247.056152|3.000000|0.000000,2.540940999984741,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,43878432768.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,107,2247.056152|3.000000|0.000000,2.549539089202881,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70410878976.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,108,2247.056152|3.000000|0.000000,2.708501100540161,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,19664336896.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,109,2247.056152|3.000000|0.000000,2.7055840492248535,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,96635314176.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,110,2247.056152|3.000000|0.000000,2.6349570751190186,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,61401329664.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,111,2247.056152|3.000000|0.000000,2.5692861080169678,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70425165824.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,112,2247.056152|3.000000|0.000000,2.5718419551849365,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,27967287296.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,113,2247.056152|3.000000|0.000000,2.6968612670898438,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,49751945216.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,114,2247.056152|3.000000|0.000000,2.695347309112549,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,76119572480.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,115,2247.056152|3.000000|0.000000,2.5883519649505615,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,44224643072.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,116,2247.056152|3.000000|0.000000,2.5372180938720703,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,44859375616.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,117,2247.056152|3.000000|0.000000,2.733520030975342,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,6776400896.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,118,2247.056152|3.000000|0.000000,2.6876039505004883,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,80064126976.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,119,2247.056152|3.000000|0.000000,2.5785629749298096,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,74966474752.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,120,2247.056152|3.000000|0.000000,2.6888890266418457,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,100106371072.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,121,2247.056152|3.000000|0.000000,2.6401326656341553,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,55264186368.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,122,2247.056152|3.000000|0.000000,2.568312644958496,3.0,1798.855103|3.000000|0.000000,2172.149902|7.000000|0.000000,1754.015869|7.000000|0.000000,7,72671444992.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,123,2247.056152|3.000000|0.000000,2.520355701446533,3.0,1798.855103|3.000000|0.000000,2212.470947|7.000000|0.000000,1987.704468|7.000000|0.000000,7,71410032640.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,124,2247.056152|3.000000|0.000000,2.659003257751465,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,74541744128.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,125,2247.056152|3.000000|0.000000,2.7428321838378906,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,91067424768.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,126,2247.056152|3.000000|0.000000,2.518627166748047,3.0,1798.855103|3.000000|0.000000,2120.140625|7.000000|0.000000,1774.482788|7.000000|0.000000,7,8746417152.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,127,2247.056152|3.000000|0.000000,2.687718152999878,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70870818816.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,128,2247.056152|3.000000|0.000000,2.5630548000335693,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,52493910016.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,129,2247.056152|3.000000|0.000000,2.613687753677368,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,71191486464.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,130,2247.056152|3.000000|0.000000,2.533470869064331,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,38913413120.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,131,2247.056152|3.000000|0.000000,2.6228840351104736,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,58187509760.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,132,2247.056152|3.000000|0.000000,2.606506109237671,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,14915401728.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,133,2247.056152|3.000000|0.000000,2.5601470470428467,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,61017042944.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,134,2247.056152|3.000000|0.000000,2.5218560695648193,3.0,1798.855103|3.000000|0.000000,2181.711670|7.000000|2.000000,1764.313843|7.000000|2.000000,7,74388299776.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,135,2247.056152|3.000000|0.000000,2.585304021835327,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,74295042048.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,136,2247.056152|3.000000|0.000000,2.6000869274139404,3.0,1798.855103|3.000000|0.000000,2193.260742|7.000000|1.000000,1894.682861|7.000000|1.000000,7,64053772288.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,137,2247.056152|3.000000|0.000000,2.587364912033081,3.0,1798.855103|3.000000|0.000000,2221.203125|7.000000|2.000000,1794.659546|7.000000|2.000000,7,50835582976.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,138,2247.056152|3.000000|0.000000,2.51035213470459,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,21825003520.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,139,2247.056152|3.000000|0.000000,2.565521001815796,3.0,1798.855103|3.000000|0.000000,2126.821533|7.000000|0.000000,1753.176025|7.000000|0.000000,7,864458.937500,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,140,2247.056152|3.000000|0.000000,2.7024009227752686,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,76509184000.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,141,2247.056152|3.000000|0.000000,2.57753586769104,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,89420439552.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,142,2247.056152|3.000000|0.000000,2.603581190109253,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,34448822272.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,143,2247.056152|3.000000|0.000000,2.55969500541687,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,52805496832.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,144,2247.056152|3.000000|0.000000,2.744051933288574,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,50236182528.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,145,2247.056152|3.000000|0.000000,2.5273966789245605,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,77648805888.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,146,2247.056152|3.000000|0.000000,2.527168035507202,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,47269404672.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,147,2247.056152|3.000000|0.000000,2.5418529510498047,3.0,1798.855103|3.000000|0.000000,2205.029785|7.000000|2.000000,1810.085693|7.000000|2.000000,7,29530466304.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,148,2247.056152|3.000000|0.000000,2.5243079662323,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,65000062976.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,149,2247.056152|3.000000|0.000000,2.691342830657959,3.0,1798.855103|3.000000|0.000000,2188.691650|7.000000|0.000000,1761.784546|7.000000|0.000000,7,92094251008.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,150,2247.056152|3.000000|0.000000,2.548671007156372,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,41183862784.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,151,2247.056152|3.000000|0.000000,2.523773193359375,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,40797364224.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,152,2247.056152|3.000000|0.000000,2.5303878784179688,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,34977640448.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,153,2247.056152|3.000000|0.000000,2.6349689960479736,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,101875605504.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,154,2247.056152|3.000000|0.000000,2.51084303855896,3.0,1798.855103|3.000000|0.000000,2186.717529|7.000000|0.000000,1943.305542|7.000000|0.000000,7,81281990656.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,155,2247.056152|3.000000|0.000000,2.5577878952026367,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,69012848640.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,156,2247.056152|3.000000|0.000000,2.616755962371826,3.0,1798.855103|3.000000|0.000000,2166.402832|7.000000|1.000000,1880.093750|7.000000|1.000000,7,100147363840.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,157,2247.056152|3.000000|0.000000,2.7114789485931396,3.0,1798.855103|3.000000|0.000000,2163.688477|7.000000|1.000000,1821.950806|7.000000|1.000000,7,56091140096.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,158,2247.056152|3.000000|0.000000,2.578078031539917,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,78374871040.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,159,2247.056152|3.000000|0.000000,2.671502113342285,3.0,1798.855103|3.000000|0.000000,2163.688477|7.000000|1.000000,1821.950806|7.000000|1.000000,7,49320820736.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,160,2247.056152|3.000000|0.000000,2.5322470664978027,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,5584186368.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,161,2247.056152|3.000000|0.000000,2.6277360916137695,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,96040304640.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,162,2247.056152|3.000000|0.000000,2.6989951133728027,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,35810892.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,163,2247.056152|3.000000|0.000000,2.6630327701568604,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,15880885248.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,164,2247.056152|3.000000|0.000000,2.594291925430298,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,47410061312.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,165,2247.056152|3.000000|0.000000,2.648433208465576,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,59195686912.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,166,2247.056152|3.000000|0.000000,2.69443678855896,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,64936787968.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,167,2247.056152|3.000000|0.000000,2.4672720432281494,3.0,1798.855103|3.000000|0.000000,2160.175781|7.000000|1.000000,1869.686035|7.000000|1.000000,7,95429869568.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,168,2247.056152|3.000000|0.000000,2.5330288410186768,3.0,1798.855103|3.000000|0.000000,2199.180420|7.000000|1.000000,1818.059937|7.000000|1.000000,7,84816322560.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,169,2247.056152|3.000000|0.000000,2.510190963745117,3.0,1798.855103|3.000000|0.000000,2159.277344|7.000000|2.000000,1810.602783|7.000000|2.000000,7,21059887104.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,170,2247.056152|3.000000|0.000000,2.638360023498535,3.0,1798.855103|3.000000|0.000000,2245.076416|7.000000|1.000000,1894.826294|7.000000|1.000000,7,49621630976.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,171,2247.056152|3.000000|0.000000,2.525019884109497,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,67405262848.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,172,2247.056152|3.000000|0.000000,2.6713578701019287,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,29294376960.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,173,2247.056152|3.000000|0.000000,2.673204183578491,3.0,1798.855103|3.000000|0.000000,2243.655273|7.000000|1.000000,1945.600220|7.000000|1.000000,7,27187019776.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,174,2247.056152|3.000000|0.000000,2.6129400730133057,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,71488856064.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,175,2247.056152|3.000000|0.000000,2.706413984298706,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,31673303040.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,176,2247.056152|3.000000|0.000000,2.661297082901001,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,39941799936.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,177,2247.056152|3.000000|0.000000,2.660269021987915,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,48837984256.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,178,2247.056152|3.000000|0.000000,2.5296969413757324,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,51566333952.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,179,2247.056152|3.000000|0.000000,2.5801100730895996,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,39548252160.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,180,2247.056152|3.000000|0.000000,2.612070322036743,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,33519194112.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,181,2247.056152|3.000000|0.000000,2.6492762565612793,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,49101590528.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,182,2247.056152|3.000000|0.000000,2.604142904281616,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,61571723264.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,183,2247.056152|3.000000|0.000000,2.4724280834198,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,58655940608.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,184,2247.056152|3.000000|0.000000,2.6559927463531494,3.0,1798.855103|3.000000|0.000000,2151.181641|7.000000|1.000000,1810.361816|7.000000|1.000000,7,30456117248.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,185,2247.056152|3.000000|0.000000,2.5762670040130615,3.0,1798.855103|3.000000|0.000000,2164.173828|7.000000|1.000000,1760.985474|7.000000|1.000000,7,69828861952.000000,N/A,5
