MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,24,10.002121|3.000000,5.253839015960693,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,25,10.002121|3.000000,5.087193012237549,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,26,10.002121|3.000000,5.328099012374878,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,27,10.002121|3.000000,5.232852220535278,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,28,10.002121|3.000000,5.081482172012329,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,29,10.002121|3.000000,5.250022888183594,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,30,10.002121|3.000000,5.001872301101685,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,31,10.002121|3.000000,5.2286741733551025,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,32,10.002121|3.000000,5.3243420124053955,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,33,10.002121|3.000000,5.118335008621216,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,34,10.002121|3.000000,5.0604588985443115,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,35,10.002121|3.000000,5.0912299156188965,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,36,10.002121|3.000000,5.296960115432739,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,37,10.002121|3.000000,5.106855154037476,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,38,10.002121|3.000000,5.24401593208313,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,39,10.002121|3.000000,5.111460208892822,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,40,10.002121|3.000000,5.338558912277222,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,41,10.002121|3.000000,5.103490114212036,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,42,10.002121|3.000000,5.061263799667358,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,43,10.002121|3.000000,5.361463785171509,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,44,10.002121|3.000000,5.187270879745483,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,45,10.002121|3.000000,5.147758960723877,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,46,10.002121|3.000000,5.168891191482544,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,47,10.002121|3.000000,5.2222678661346436,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,48,10.002121|3.000000,5.155764102935791,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,49,10.002121|3.000000,5.311331033706665,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,50,10.002121|3.000000,5.131444931030273,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,51,10.002121|3.000000,5.130683898925781,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,52,10.002121|3.000000,5.218297004699707,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,53,10.002121|3.000000,5.024317979812622,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,54,10.002121|3.000000,5.156444787979126,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,55,10.002121|3.000000,5.233922719955444,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,56,10.002121|3.000000,5.087133884429932,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,57,10.002121|3.000000,5.1704347133636475,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,58,10.002121|3.000000,5.2606329917907715,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,59,10.002121|3.000000,5.114499807357788,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,60,10.002121|3.000000,5.181858062744141,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,61,10.002121|3.000000,5.105957984924316,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,62,10.002121|3.000000,5.168126821517944,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,63,10.002121|3.000000,5.094750881195068,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,64,10.002121|3.000000,5.284700870513916,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,65,10.002121|3.000000,5.2771971225738525,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,66,10.002121|3.000000,5.073563814163208,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,67,10.002121|3.000000,5.077584981918335,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,68,10.002121|3.000000,5.092005729675293,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,69,10.002121|3.000000,5.241055965423584,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,70,10.002121|3.000000,5.274005889892578,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,71,10.002121|3.000000,5.137855052947998,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,72,10.002121|3.000000,5.038222074508667,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,73,10.002121|3.000000,5.450291872024536,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,74,10.002121|3.000000,5.1806299686431885,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,75,10.002121|3.000000,5.07688307762146,3.0,10.323853|3.000000,8.610253|9.000000,9,0.135753,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,76,10.002121|3.000000,5.223066091537476,3.0,10.323853|3.000000,8.610253|9.000000,9,0.135753,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,77,10.002121|3.000000,5.136677265167236,3.0,10.323853|3.000000,8.610253|9.000000,9,0.135753,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,78,10.002121|3.000000,5.087670087814331,3.0,10.323853|3.000000,8.610253|9.000000,9,0.135753,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,79,10.002121|3.000000,5.02388596534729,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,80,10.002121|3.000000,5.025644779205322,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,81,10.002121|3.000000,5.129946947097778,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,82,10.002121|3.000000,5.1586267948150635,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,83,10.002121|3.000000,5.189379930496216,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,84,10.002121|3.000000,5.283756971359253,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,85,10.002121|3.000000,5.299409866333008,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,86,10.002121|3.000000,5.271464824676514,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,87,10.002121|3.000000,5.146503210067749,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,88,10.002121|3.000000,5.437743186950684,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,89,10.002121|3.000000,5.038891077041626,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,90,10.002121|3.000000,5.217782020568848,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,91,10.002121|3.000000,5.2776780128479,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,92,10.002121|3.000000,5.2412919998168945,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,93,10.002121|3.000000,5.24849009513855,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,94,10.002121|3.000000,5.1379101276397705,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,95,10.002121|3.000000,5.126300096511841,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,96,10.002121|3.000000,5.226571083068848,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,97,10.002121|3.000000,5.280065059661865,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,98,10.002121|3.000000,5.102151155471802,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,99,10.002121|3.000000,5.12391996383667,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,100,10.002121|3.000000,5.319589138031006,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,101,10.002121|3.000000,5.144705772399902,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,102,10.002121|3.000000,5.241339921951294,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,103,10.002121|3.000000,5.19542670249939,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,104,10.002121|3.000000,5.251744031906128,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,105,10.002121|3.000000,5.207338094711304,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,106,10.002121|3.000000,5.1211838722229,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,107,10.002121|3.000000,5.218470811843872,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,108,10.002121|3.000000,5.291989803314209,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,109,10.002121|3.000000,5.05643105506897,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,110,10.002121|3.000000,5.332190990447998,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,111,10.002121|3.000000,5.256162166595459,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,112,10.002121|3.000000,5.0719029903411865,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,113,10.002121|3.000000,5.182471990585327,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,114,10.002121|3.000000,5.170589208602905,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,115,10.002121|3.000000,5.25573992729187,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,116,10.002121|3.000000,5.182086944580078,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,117,10.002121|3.000000,5.048657178878784,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,118,10.002121|3.000000,5.19165301322937,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,119,10.002121|3.000000,4.983038902282715,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,120,10.002121|3.000000,5.065295934677124,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,121,10.002121|3.000000,5.049962997436523,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,122,10.002121|3.000000,5.092861175537109,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,123,10.002121|3.000000,5.121788263320923,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,124,10.002121|3.000000,5.296044111251831,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,125,10.002121|3.000000,5.244507074356079,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,126,10.002121|3.000000,5.126391172409058,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,127,10.002121|3.000000,5.280889987945557,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,128,10.002121|3.000000,5.171176195144653,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,129,10.002121|3.000000,5.203863620758057,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,130,10.002121|3.000000,5.336902141571045,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,131,10.002121|3.000000,5.13112998008728,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,132,10.002121|3.000000,5.3572471141815186,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,133,10.002121|3.000000,5.121405839920044,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,134,10.002121|3.000000,5.266487121582031,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,135,10.002121|3.000000,5.119878053665161,3.0,10.323853|3.000000,8.610253|9.000000,9,0.163715,N/A,5
