MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,0,9.757213|3.000000,1.1468420028686523,3.0,10.855975|3.000000,N/A,N/A,0,243221774336.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,1,9.757213|3.000000,1.0959992408752441,3.0,10.855975|3.000000,9.757213|3.000000,10.855975|3.000000,3,112140681216.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,232,8.073854|3.000000,2.0598528385162354,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,53635862528.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,233,8.073854|3.000000,2.0108718872070312,3.0,9.217699|3.000000,7.608275|7.000000,8.696528|7.000000,7,85815058432.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,234,8.073854|3.000000,2.0379889011383057,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,92141248512.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,235,8.073854|3.000000,2.0888688564300537,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,111367643136.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,236,8.073854|3.000000,2.065778970718384,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,60898484224.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,237,8.073854|3.000000,2.15887188911438,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,81872510976.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,238,8.073854|3.000000,2.13411808013916,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,83834691584.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,239,8.073854|3.000000,2.083375930786133,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,70179151872.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,240,8.073854|3.000000,2.0737998485565186,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,56904794112.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,241,8.073854|3.000000,2.1316606998443604,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,102059859968.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,242,8.073854|3.000000,2.075892925262451,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,109802471424.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,243,8.073854|3.000000,1.9977400302886963,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,84755415040.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,244,8.073854|3.000000,2.1023988723754883,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,73078317056.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,245,8.073854|3.000000,2.09967303276062,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,89847472128.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,246,8.073854|3.000000,2.0254738330841064,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,124713426944.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,247,8.073854|3.000000,1.982231616973877,3.0,9.217699|3.000000,7.608275|7.000000,8.696528|7.000000,7,49745793024.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,248,8.073854|3.000000,2.0775511264801025,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,49937350656.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,249,8.073854|3.000000,2.0377681255340576,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,80871325696.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,250,8.073854|3.000000,2.0468759536743164,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,69628362752.000000,N/A,5
