MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,0,10.626210|3.000000,1.0091829299926758,3.0,8.752099|3.000000,N/A,N/A,0,242533138432.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,1,10.626210|3.000000,0.01930379867553711,3.0,8.752099|3.000000,10.626210|3.000000,8.752099|3.000000,3,92154814464.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,220,9.756809|3.000000,0.015182018280029297,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,54828535808.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,221,9.756809|3.000000,0.015438079833984375,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,73779216384.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,222,9.756809|3.000000,0.02219223976135254,3.0,8.921143|3.000000,9.244493|7.000000,7.089821|7.000000,7,42776895488.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,223,9.756809|3.000000,0.0218660831451416,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,104682496000.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,224,9.756809|3.000000,0.020103931427001953,3.0,8.921143|3.000000,8.143238|7.000000,7.483633|7.000000,7,75181801472.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,225,9.756809|3.000000,0.015561342239379883,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,91124465664.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,226,9.756809|3.000000,0.017396926879882812,3.0,8.921143|3.000000,9.742005|7.000000,7.586552|7.000000,7,117722300416.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,227,9.756809|3.000000,0.021929264068603516,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,92844048384.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,228,9.756809|3.000000,0.014805078506469727,3.0,8.921143|3.000000,9.244493|7.000000,7.089821|7.000000,7,65139392512.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,229,9.756809|3.000000,0.015683889389038086,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,54951231488.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,230,9.756809|3.000000,0.015461921691894531,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,105796861952.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,231,9.756809|3.000000,0.02315974235534668,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,108916277248.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,232,9.756809|3.000000,0.015622138977050781,3.0,8.921143|3.000000,9.619212|7.000000,8.526348|7.000000,7,81952735232.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,233,9.756809|3.000000,0.015306949615478516,3.0,8.921143|3.000000,9.619212|7.000000,8.526348|7.000000,7,83090636800.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,234,9.756809|3.000000,0.02154397964477539,3.0,8.921143|3.000000,9.653861|11.000000,8.057438|11.000000,11,70670917632.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,235,9.756809|3.000000,0.017780065536499023,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,22518556672.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,236,9.756809|3.000000,0.0222928524017334,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,93252370432.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,237,9.756809|3.000000,0.025922775268554688,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,103141130240.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,238,9.756809|3.000000,0.01711297035217285,3.0,8.921143|3.000000,9.244493|7.000000,7.089821|7.000000,7,38470762496.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,239,9.756809|3.000000,0.014672994613647461,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,40506961920.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,240,9.756809|3.000000,0.014475822448730469,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,86286983168.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,241,9.756809|3.000000,0.02914118766784668,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,89810075648.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,242,9.756809|3.000000,0.024178028106689453,3.0,8.921143|3.000000,8.143238|7.000000,7.483633|7.000000,7,100410179584.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,243,9.756809|3.000000,0.01481485366821289,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,92793184256.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,244,9.756809|3.000000,0.021364927291870117,3.0,8.921143|3.000000,9.744583|7.000000,7.682465|7.000000,7,78637522944.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,245,9.756809|3.000000,0.014877796173095703,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,72874835968.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,246,9.756809|3.000000,0.017259836196899414,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,78097252352.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,247,9.756809|3.000000,0.01689600944519043,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,86597984256.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,248,9.756809|3.000000,0.023356914520263672,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,112235749376.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,249,9.756809|3.000000,0.020650863647460938,3.0,8.921143|3.000000,9.756809|3.000000,8.921143|3.000000,3,68595294208.000000,10.008043|3.000000,5
MOGP_GENERATIONAL,4044e7d4-ec0d-11f0-8585-6e001b3eef54,Boston,74,250,9.756809|3.000000,0.015372991561889648,3.0,8.921143|3.000000,8.143238|7.000000,7.483633|7.000000,7,61000597504.000000,10.008043|3.000000,5
