MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,0,2496.036621|3.000000,1.4923059940338135,3.0,1879.370850|3.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,1,2381.309814|3.000000,1.3569409847259521,3.0,1876.542358|3.000000,2259.319580|9.000000,2068.966553|9.000000,9,53120397312.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,111,2328.168945|3.000000,2.691499710083008,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,35955776.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,112,2328.168945|3.000000,2.6177539825439453,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,31464904704.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,113,2328.168945|3.000000,2.7940940856933594,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,32786286592.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,114,2328.168945|3.000000,2.6240289211273193,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,50598707200.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,115,2328.168945|3.000000,2.635432243347168,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,33455618048.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,116,2328.168945|3.000000,2.6676368713378906,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,5578659840.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,117,2328.168945|3.000000,2.634972333908081,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,36328255488.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,118,2328.168945|3.000000,2.646778106689453,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,3911403264.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,119,2328.168945|3.000000,2.6642611026763916,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,57910603776.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,120,2328.168945|3.000000,2.621985912322998,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,85.971771,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,121,2328.168945|3.000000,2.786980152130127,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,51784921088.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,122,2328.168945|3.000000,2.6352431774139404,3.0,1909.665039|3.000000,2258.590576|7.000000,1749.253784|7.000000,7,31503878144.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,123,2328.168945|3.000000,2.701758861541748,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,33411575808.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,124,2328.168945|3.000000,2.6665961742401123,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,69441282048.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,125,2328.168945|3.000000,2.6860649585723877,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,1216769.875000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,126,2328.168945|3.000000,2.725130081176758,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,33549707264.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,127,2328.168945|3.000000,2.6289727687835693,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,19277.953125,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,128,2328.168945|3.000000,2.6933467388153076,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,98689458176.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,129,2328.168945|3.000000,2.496724843978882,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,31857258496.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,130,2328.168945|3.000000,2.6953091621398926,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,71199211520.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,131,2328.168945|3.000000,2.6554651260375977,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,43602837504.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,132,2328.168945|3.000000,2.619004011154175,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,2125127936.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,133,2328.168945|3.000000,2.6552557945251465,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,62731714560.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,134,2328.168945|3.000000,2.579986810684204,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,50979762176.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,135,2328.168945|3.000000,2.5472350120544434,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49906012160.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,136,2328.168945|3.000000,2.640368938446045,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,15401.031250,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,137,2328.168945|3.000000,2.7270169258117676,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,67522969600.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,138,2328.168945|3.000000,2.618621826171875,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49784041472.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,139,2328.168945|3.000000,2.6499288082122803,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,63158513664.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,140,2328.168945|3.000000,2.6479151248931885,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49927684096.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,141,2328.168945|3.000000,2.7953319549560547,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,23574.009766,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,142,2328.168945|3.000000,2.760180950164795,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,63334883328.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,143,2328.168945|3.000000,2.5939981937408447,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,52166967296.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,144,2328.168945|3.000000,2.6576969623565674,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49784442880.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,145,2328.168945|3.000000,2.6306071281433105,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,61036040192.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,146,2328.168945|3.000000,2.5767979621887207,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,282.108612,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,147,2328.168945|3.000000,2.604931116104126,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,77604528128.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,148,2328.168945|3.000000,2.605803966522217,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,19940567040.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,149,2328.168945|3.000000,2.608541965484619,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,54444408832.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,150,2328.168945|3.000000,2.654391050338745,3.0,1909.665039|3.000000,2169.905518|7.000000,1794.476685|7.000000,7,49165590528.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,151,2328.168945|3.000000,2.735818386077881,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,167.278946,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,152,2328.168945|3.000000,2.7038679122924805,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,39679139840.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,153,2328.168945|3.000000,2.651470899581909,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,61770203136.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,154,2328.168945|3.000000,2.6547508239746094,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,29997676544.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,155,2328.168945|3.000000,2.694277048110962,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,51696386048.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,156,2328.168945|3.000000,2.69244122505188,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,51508867072.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,157,2328.168945|3.000000,2.601257085800171,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,41013399552.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,158,2328.168945|3.000000,2.6565310955047607,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,12207101952.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,159,2328.168945|3.000000,2.7490508556365967,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49506996224.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,160,2328.168945|3.000000,2.5970051288604736,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,23456028672.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,161,2328.168945|3.000000,2.7148499488830566,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,45885886464.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,162,2328.168945|3.000000,2.6067850589752197,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,48565321728.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,163,2328.168945|3.000000,2.6501235961914062,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,55074066432.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,164,2328.168945|3.000000,2.6211860179901123,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,60139950080.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,165,2328.168945|3.000000,2.5308921337127686,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,13644.961914,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,166,2328.168945|3.000000,2.703442096710205,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,5539891712.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,167,2328.168945|3.000000,2.662863254547119,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,39456587776.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,168,2328.168945|3.000000,2.617863893508911,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,12587549.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,169,2328.168945|3.000000,2.697538137435913,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49918324736.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,170,2328.168945|3.000000,2.6210620403289795,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,95951667200.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,171,2328.168945|3.000000,2.6557440757751465,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,46779740160.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,172,2328.168945|3.000000,2.6935441493988037,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,7068745216.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,173,2328.168945|3.000000,2.7051379680633545,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,44425293824.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,174,2328.168945|3.000000,2.668519973754883,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,5885026304.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,175,2328.168945|3.000000,2.5894131660461426,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,3911390464.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,176,2328.168945|3.000000,2.6184699535369873,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,68580233216.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,177,2328.168945|3.000000,2.6539299488067627,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,5532333568.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,178,2328.168945|3.000000,2.7132627964019775,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,36752052224.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,179,2328.168945|3.000000,2.6496529579162598,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,14146.460938,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,180,2328.168945|3.000000,2.6693789958953857,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49321046016.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,181,2328.168945|3.000000,2.7105650901794434,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,44562149376.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,182,2328.168945|3.000000,2.72538423538208,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49475784704.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,183,2328.168945|3.000000,2.6211891174316406,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,15498193.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,184,2328.168945|3.000000,2.737044095993042,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49037869056.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,185,2328.168945|3.000000,2.6445560455322266,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,41401032704.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,186,2328.168945|3.000000,2.6031599044799805,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,66729971712.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,187,2328.168945|3.000000,2.662436008453369,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,57001.835938,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,188,2328.168945|3.000000,2.5257771015167236,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,21446787072.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,189,2328.168945|3.000000,2.5712850093841553,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,67961749504.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,190,2328.168945|3.000000,2.598712921142578,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,33311127552.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,191,2328.168945|3.000000,2.716148853302002,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,35179442176.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,192,2328.168945|3.000000,2.620745897293091,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,57358032896.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,193,2328.168945|3.000000,2.6837000846862793,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,24104067072.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,194,2328.168945|3.000000,2.6730189323425293,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,53551058944.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,195,2328.168945|3.000000,2.6477270126342773,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,58393948160.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,196,2328.168945|3.000000,2.56803035736084,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,63870636032.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,197,2328.168945|3.000000,2.6862659454345703,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,52728680448.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,198,2328.168945|3.000000,2.6085100173950195,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,36223983616.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,199,2328.168945|3.000000,2.528729200363159,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,67151089664.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,200,2328.168945|3.000000,2.6859958171844482,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,41586348032.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,201,2328.168945|3.000000,2.5490710735321045,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49927684096.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,202,2328.168945|3.000000,2.6682260036468506,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,70087237632.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,203,2328.168945|3.000000,2.663565158843994,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,97682964480.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,204,2328.168945|3.000000,2.585190773010254,3.0,1909.665039|3.000000,2285.000977|7.000000,1836.071655|7.000000,7,55278292992.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,205,2328.168945|3.000000,2.6202619075775146,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49165586432.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,206,2328.168945|3.000000,2.6829721927642822,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,66953314304.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,207,2328.168945|3.000000,2.746251106262207,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,85737529344.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,208,2328.168945|3.000000,2.621624708175659,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,36882616320.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,209,2328.168945|3.000000,2.630964994430542,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,79783608320.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,210,2328.168945|3.000000,2.5993621349334717,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,9828304896.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,211,2328.168945|3.000000,2.5977909564971924,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,51414937600.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,212,2328.168945|3.000000,2.6276819705963135,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,10348593152.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,213,2328.168945|3.000000,2.6004891395568848,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,21494355968.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,214,2328.168945|3.000000,2.704555034637451,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,301.064819,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,215,2328.168945|3.000000,2.7639849185943604,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,57130602496.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,216,2328.168945|3.000000,2.5893099308013916,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,68908163072.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,217,2328.168945|3.000000,2.6773037910461426,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,73468780544.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,218,2328.168945|3.000000,2.533574342727661,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,47601451008.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,219,2328.168945|3.000000,2.662351131439209,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,50996846592.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,220,2328.168945|3.000000,2.590451955795288,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,51208220672.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,221,2328.168945|3.000000,2.6757898330688477,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,51397931008.000000,N/A,5
