MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,0,2496.036621|3.000000,1.3323707580566406,3.0,1879.370850|3.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,1,2476.671875|3.000000,4.825752258300781,3.0,1967.273560|3.000000,2319.698242|13.000000,1769.865967|13.000000,13,58.610069,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,232,2288.713135|3.000000,7.781728982925415,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,233,2288.713135|3.000000,7.674432039260864,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,234,2288.713135|3.000000,7.7941389083862305,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,235,2288.713135|3.000000,7.647364139556885,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,236,2288.713135|3.000000,7.7704689502716064,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,237,2288.713135|3.000000,7.772347927093506,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,238,2288.713135|3.000000,7.845943927764893,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,239,2288.713135|3.000000,7.695077896118164,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,240,2288.713135|3.000000,8.003446817398071,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,241,2288.713135|3.000000,7.650404691696167,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,242,2288.713135|3.000000,7.759083032608032,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,243,2288.713135|3.000000,7.806525945663452,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,244,2288.713135|3.000000,7.489718914031982,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,245,2288.713135|3.000000,7.934269905090332,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,246,2288.713135|3.000000,8.1236891746521,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,247,2288.713135|3.000000,7.917742729187012,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,248,2288.713135|3.000000,7.713147878646851,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,249,2288.713135|3.000000,7.704286813735962,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
MOGP_NSGAII,f4f0401a-eb6e-11f0-906c-6e001b3eef54,Toxicity,74,250,2288.713135|3.000000,7.988258123397827,3.0,1812.220581|3.000000,2102.654297|9.000000,1728.057495|9.000000,9,14.919917,N/A,5
