MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,0,10.173091|3.000000,1.0308868885040283,3.0,9.927163|3.000000,N/A,N/A,0,242212732928.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,1,10.943676|3.000000,0.026842832565307617,3.0,10.198513|3.000000,10.943676|3.000000,10.198513|3.000000,3,68578578432.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,228,10.440992|3.000000,0.016955852508544922,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,96623869952.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,229,10.440992|3.000000,0.024467945098876953,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,111861178368.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,230,10.440992|3.000000,0.018948793411254883,3.0,9.774319|3.000000,10.436973|7.000000,10.161918|7.000000,7,94511030272.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,231,10.440992|3.000000,0.015048980712890625,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,53604667392.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,232,10.440992|3.000000,0.015195131301879883,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,71649755136.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,233,10.440992|3.000000,0.01474618911743164,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,49441267712.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,234,10.440992|3.000000,0.016248226165771484,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,92808544256.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,235,10.440992|3.000000,0.018916845321655273,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,72195547136.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,236,10.440992|3.000000,0.02139902114868164,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,112131964928.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,237,10.440992|3.000000,0.014938116073608398,3.0,9.774319|3.000000,10.384867|7.000000,9.751764|7.000000,7,88224505856.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,238,10.440992|3.000000,0.025928974151611328,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,42053988352.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,239,10.440992|3.000000,0.014748096466064453,3.0,9.774319|3.000000,8.645523|7.000000,8.673038|7.000000,7,88352366592.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,240,10.440992|3.000000,0.0208590030670166,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,69883412480.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,241,10.440992|3.000000,0.02244091033935547,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,75944558592.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,242,10.440992|3.000000,0.01584482192993164,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,97907539968.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,243,10.440992|3.000000,0.015558958053588867,3.0,9.774319|3.000000,9.615701|7.000000,9.440275|7.000000,7,101796003840.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,244,10.440992|3.000000,0.019695043563842773,3.0,9.774319|3.000000,8.465558|7.000000,8.647169|7.000000,7,103209197568.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,245,10.440992|3.000000,0.016515731811523438,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,101038743552.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,246,10.440992|3.000000,0.015952110290527344,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,29217497088.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,247,10.440992|3.000000,0.01544809341430664,3.0,9.774319|3.000000,7.830004|7.000000,8.225410|7.000000,7,96302915584.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,248,10.440992|3.000000,0.015265941619873047,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,73514377216.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,249,10.440992|3.000000,0.02329397201538086,3.0,9.774319|3.000000,8.645523|7.000000,8.673038|7.000000,7,19955480576.000000,N/A,5
MOGP_GENERATIONAL,5c7a8d5e-f12c-11f0-894a-6e001b3eef54,Boston,74,250,10.440992|3.000000,0.02054309844970703,3.0,9.774319|3.000000,10.440992|3.000000,9.774319|3.000000,3,72947294208.000000,N/A,5
