MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,12,9.317049|3.000000,0.03952980041503906,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,76795830272.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,13,9.317049|3.000000,0.022634029388427734,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,54940422144.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,14,9.317049|3.000000,0.03492617607116699,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,72595406848.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,15,9.317049|3.000000,0.02430105209350586,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,56522530816.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,16,9.317049|3.000000,0.018039226531982422,3.0,9.955996|3.000000,8.257778|11.000000,8.888638|11.000000,11,44421521408.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,17,9.317049|3.000000,0.03455495834350586,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,51231825920.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,18,9.317049|3.000000,0.0261688232421875,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,87063617536.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,19,9.317049|3.000000,0.021373987197875977,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,60425678848.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,20,9.317049|3.000000,0.019004106521606445,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,61546160128.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,21,9.317049|3.000000,0.023253917694091797,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,58572054528.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,22,9.317049|3.000000,0.018210649490356445,3.0,9.955996|3.000000,9.038034|11.000000,11.358815|11.000000,11,67987267584.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,23,9.317049|3.000000,0.016690969467163086,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,93040754688.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,24,9.317049|3.000000,0.023509740829467773,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,93797842944.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,25,9.317049|3.000000,0.02017688751220703,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,66892492800.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,26,9.317049|3.000000,0.02794814109802246,3.0,9.955996|3.000000,7.903931|7.000000,8.059058|7.000000,7,86185517056.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,27,9.317049|3.000000,0.042437076568603516,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,80461422592.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,28,9.317049|3.000000,0.029573917388916016,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,49716932608.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,29,9.317049|3.000000,0.024251937866210938,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,33683781632.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,30,9.317049|3.000000,0.024758100509643555,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,49937428480.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,31,9.317049|3.000000,0.036448001861572266,3.0,9.955996|3.000000,7.903931|7.000000,8.059058|7.000000,7,114736996352.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,32,9.317049|3.000000,0.016649961471557617,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,61315977216.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,33,9.317049|3.000000,0.015896081924438477,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,49103990784.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,34,9.317049|3.000000,0.024264097213745117,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,62902751232.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,35,9.317049|3.000000,0.018918275833129883,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,107525439488.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,36,9.317049|3.000000,0.02292919158935547,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,74241990656.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,37,9.317049|3.000000,0.022836923599243164,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,85624832000.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,38,9.317049|3.000000,0.021624088287353516,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,84877983744.000000,9.701890|3.000000,5
