MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,0,9.600988|3.000000|0.000000,1.2069318294525146,3.0,9.346848|3.000000|0.000000,N/A,N/A,0,243733938176.000000,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,1,9.600988|3.000000|0.000000,4.820954084396362,3.0,9.346848|3.000000|0.000000,9.600988|3.000000|0.000000,9.346848|3.000000|0.000000,3,3.420359,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,104,9.600988|3.000000|0.000000,9.671895027160645,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,105,9.600988|3.000000|0.000000,10.131443977355957,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,106,9.600988|3.000000|0.000000,10.134972333908081,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,107,9.600988|3.000000|0.000000,11.023753881454468,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,108,9.600988|3.000000|0.000000,9.544507265090942,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,109,9.600988|3.000000|0.000000,9.899022102355957,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,110,9.600988|3.000000|0.000000,9.190596103668213,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,111,9.600988|3.000000|0.000000,9.581600189208984,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,112,9.600988|3.000000|0.000000,9.8575439453125,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,113,9.600988|3.000000|0.000000,10.267449855804443,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,114,9.600988|3.000000|0.000000,9.28473687171936,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,115,9.600988|3.000000|0.000000,9.50311279296875,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,116,9.600988|3.000000|0.000000,10.256626844406128,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,117,9.600988|3.000000|0.000000,8.81321382522583,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,118,9.600988|3.000000|0.000000,8.73943305015564,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,119,9.600988|3.000000|0.000000,8.566241979598999,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,120,9.600988|3.000000|0.000000,8.604156970977783,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,121,9.600988|3.000000|0.000000,8.995467901229858,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,122,9.600988|3.000000|0.000000,8.92750096321106,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,123,9.600988|3.000000|0.000000,8.949679851531982,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,124,9.600988|3.000000|0.000000,8.727478981018066,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,125,9.600988|3.000000|0.000000,8.915416955947876,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,126,9.600988|3.000000|0.000000,8.621217727661133,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,127,9.600988|3.000000|0.000000,8.973204851150513,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,128,9.600988|3.000000|0.000000,8.650255680084229,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,129,9.600988|3.000000|0.000000,9.013043880462646,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,130,9.600988|3.000000|0.000000,8.767672061920166,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,131,9.600988|3.000000|0.000000,8.496371030807495,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,132,9.600988|3.000000|0.000000,8.483811140060425,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,133,9.600988|3.000000|0.000000,8.322091579437256,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,134,9.600988|3.000000|0.000000,9.107627153396606,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,135,9.600988|3.000000|0.000000,9.041246891021729,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,136,9.600988|3.000000|0.000000,9.193777799606323,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,137,9.600988|3.000000|0.000000,8.994349718093872,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,138,9.600988|3.000000|0.000000,8.743412017822266,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,139,9.600988|3.000000|0.000000,8.51084280014038,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,140,9.600988|3.000000|0.000000,8.678046941757202,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,141,9.600988|3.000000|0.000000,9.33264684677124,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,142,9.600988|3.000000|0.000000,8.875492095947266,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,143,9.600988|3.000000|0.000000,9.213193893432617,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,144,9.600988|3.000000|0.000000,9.030500888824463,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,145,9.600988|3.000000|0.000000,9.001871109008789,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,146,9.600988|3.000000|0.000000,8.811396837234497,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,147,9.600988|3.000000|0.000000,9.269130229949951,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,148,9.600988|3.000000|0.000000,8.828782081604004,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,149,9.600988|3.000000|0.000000,9.029008865356445,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,150,9.600988|3.000000|0.000000,8.880261182785034,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,151,9.600988|3.000000|0.000000,9.012476921081543,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,152,9.600988|3.000000|0.000000,9.196702241897583,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,153,9.600988|3.000000|0.000000,8.687680006027222,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,154,9.600988|3.000000|0.000000,9.05328106880188,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,155,9.600988|3.000000|0.000000,8.837703943252563,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,156,9.600988|3.000000|0.000000,9.15927505493164,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,157,9.600988|3.000000|0.000000,8.683579206466675,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,158,9.600988|3.000000|0.000000,8.537285804748535,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,159,9.600988|3.000000|0.000000,9.08181619644165,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,160,9.600988|3.000000|0.000000,8.818765878677368,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,161,9.600988|3.000000|0.000000,8.916435956954956,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,162,9.600988|3.000000|0.000000,8.870987176895142,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,163,9.600988|3.000000|0.000000,8.633334875106812,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,164,9.600988|3.000000|0.000000,8.68623685836792,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,165,9.600988|3.000000|0.000000,8.522419214248657,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,166,9.600988|3.000000|0.000000,8.78191614151001,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,167,9.600988|3.000000|0.000000,8.553449869155884,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,168,9.600988|3.000000|0.000000,8.79945182800293,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,169,9.600988|3.000000|0.000000,9.297930002212524,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,170,9.600988|3.000000|0.000000,8.951736211776733,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,171,9.600988|3.000000|0.000000,8.794955015182495,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,172,9.600988|3.000000|0.000000,8.913168907165527,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,173,9.600988|3.000000|0.000000,8.752954244613647,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,174,9.600988|3.000000|0.000000,9.008686780929565,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,175,9.600988|3.000000|0.000000,8.891409873962402,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,176,9.600988|3.000000|0.000000,8.941842079162598,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,177,9.600988|3.000000|0.000000,8.622792959213257,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,178,9.600988|3.000000|0.000000,9.132666110992432,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,179,9.600988|3.000000|0.000000,8.778204202651978,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,180,9.600988|3.000000|0.000000,8.735530853271484,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,181,9.600988|3.000000|0.000000,8.694437742233276,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,182,9.600988|3.000000|0.000000,8.906044960021973,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,183,9.600988|3.000000|0.000000,8.535593032836914,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,184,9.600988|3.000000|0.000000,8.579590797424316,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,185,9.600988|3.000000|0.000000,8.738080978393555,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,186,9.600988|3.000000|0.000000,9.090065717697144,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,187,9.600988|3.000000|0.000000,8.847139120101929,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,188,9.600988|3.000000|0.000000,8.371577024459839,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,189,9.600988|3.000000|0.000000,8.580068111419678,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,190,9.600988|3.000000|0.000000,8.992339849472046,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,191,9.600988|3.000000|0.000000,8.488430738449097,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,192,9.600988|3.000000|0.000000,8.293131113052368,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,193,9.600988|3.000000|0.000000,8.914927005767822,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,194,9.600988|3.000000|0.000000,8.81226897239685,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,195,9.600988|3.000000|0.000000,8.8004469871521,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,196,9.600988|3.000000|0.000000,8.292683124542236,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,197,9.600988|3.000000|0.000000,8.786436080932617,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,198,9.600988|3.000000|0.000000,8.818036317825317,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,199,9.600988|3.000000|0.000000,8.6055428981781,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,200,9.600988|3.000000|0.000000,8.567598104476929,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,201,9.600988|3.000000|0.000000,8.894945859909058,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,202,9.600988|3.000000|0.000000,8.65893292427063,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,203,9.600988|3.000000|0.000000,8.885872840881348,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,204,9.600988|3.000000|0.000000,8.730210065841675,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,205,9.600988|3.000000|0.000000,8.829654932022095,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,206,9.600988|3.000000|0.000000,8.887377738952637,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
MOGP_NSGAII,54a10dfe-f129-11f0-9e32-6e001b3eef54,Cooling,74,207,9.600988|3.000000|0.000000,8.92089295387268,3.0,9.346848|3.000000|0.000000,4.605805|3.000000|1.000000,4.407163|3.000000|1.000000,3,0.352329,N/A,5
