MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,0,9.911528|3.000000,0.9405169486999512,3.0,10.525371|3.000000,N/A,N/A,0,243042222080.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,1,9.911528|3.000000,0.9054961204528809,3.0,10.525371|3.000000,9.911528|3.000000,10.525371|3.000000,3,74362675200.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,120,9.875564|3.000000,1.7215158939361572,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,119677255680.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,121,9.875564|3.000000,1.6960749626159668,3.0,10.471199|3.000000,7.076391|7.000000,7.150192|7.000000,7,57903755264.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,122,9.875564|3.000000,1.6627750396728516,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,80529506304.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,123,9.875564|3.000000,1.9437601566314697,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,61357899776.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,124,9.875564|3.000000,1.7684271335601807,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,97892605952.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,125,9.875564|3.000000,1.829646110534668,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,67914792960.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,126,9.875564|3.000000,1.8237042427062988,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,79945842688.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,127,9.875564|3.000000,1.7715373039245605,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,67250614272.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,128,9.875564|3.000000,1.8935370445251465,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,25749432320.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,129,9.875564|3.000000,1.943422794342041,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,68616744960.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,130,9.875564|3.000000,1.8305747509002686,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,107093286912.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,131,9.875564|3.000000,1.7850010395050049,3.0,10.471199|3.000000,8.161251|7.000000,8.529704|7.000000,7,84983619584.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,132,9.875564|3.000000,1.7013790607452393,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,77908508672.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,133,9.875564|3.000000,1.7313218116760254,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,94906376192.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,134,9.875564|3.000000,1.7196569442749023,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,99596410880.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,135,9.875564|3.000000,1.7273197174072266,3.0,10.471199|3.000000,9.024538|7.000000,9.429401|7.000000,7,73058304000.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,136,9.875564|3.000000,1.681899070739746,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,96129449984.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,137,9.875564|3.000000,1.6715970039367676,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,55928082432.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,138,9.875564|3.000000,1.7908070087432861,3.0,10.471199|3.000000,8.162416|7.000000,8.660896|7.000000,7,77492346880.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,139,9.875564|3.000000,1.7688462734222412,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,85724037120.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,140,9.875564|3.000000,1.7343699932098389,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,33846276096.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,141,9.875564|3.000000,1.8140017986297607,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,84793884672.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,142,9.875564|3.000000,1.7589292526245117,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,75087699968.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,143,9.875564|3.000000,1.6841249465942383,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,120044347392.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,144,9.875564|3.000000,1.6851918697357178,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,100262502400.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,145,9.875564|3.000000,1.7030489444732666,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,105293905920.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,146,9.875564|3.000000,1.734084129333496,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,94235156480.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,147,9.875564|3.000000,1.7319109439849854,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,84415332352.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,148,9.875564|3.000000,1.7386910915374756,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,85369364480.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,149,9.875564|3.000000,1.60831618309021,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,69989859328.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,150,9.875564|3.000000,1.7283599376678467,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,30337615872.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,151,9.875564|3.000000,1.6714279651641846,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,68311105536.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,152,9.875564|3.000000,1.6833651065826416,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,83296305152.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,153,9.875564|3.000000,1.6444423198699951,3.0,10.471199|3.000000,9.560607|7.000000,9.688526|7.000000,7,90466967552.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,154,9.875564|3.000000,1.5747601985931396,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,37261119488.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,155,9.875564|3.000000,1.675137996673584,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,91057061888.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,156,9.875564|3.000000,1.7299919128417969,3.0,10.471199|3.000000,9.091980|7.000000,9.465285|7.000000,7,88683921408.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,157,9.875564|3.000000,1.62809419631958,3.0,10.471199|3.000000,9.024538|7.000000,9.429401|7.000000,7,94911741952.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,158,9.875564|3.000000,1.587934970855713,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,93574307840.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,159,9.875564|3.000000,1.6134538650512695,3.0,10.471199|3.000000,9.078752|7.000000,9.348292|7.000000,7,86362284032.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,160,9.875564|3.000000,1.5754637718200684,3.0,10.471199|3.000000,9.386155|7.000000,9.859197|7.000000,7,76267159552.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,161,9.875564|3.000000,1.6718358993530273,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,132838039552.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,162,9.875564|3.000000,1.6787092685699463,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,26735898624.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,163,9.875564|3.000000,1.766517162322998,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,105049653248.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,164,9.875564|3.000000,1.696847915649414,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,74530684928.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,165,9.875564|3.000000,1.7702951431274414,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,91991523328.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,166,9.875564|3.000000,1.8337011337280273,3.0,10.471199|3.000000,8.161251|7.000000,8.529704|7.000000,7,83068780544.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,167,9.875564|3.000000,1.8199222087860107,3.0,10.471199|3.000000,8.909081|15.000000,9.734706|15.000000,15,66929942528.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,168,9.875564|3.000000,1.77754807472229,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,88713592832.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,169,9.875564|3.000000,1.7780301570892334,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,134155288576.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,170,9.875564|3.000000,1.7232251167297363,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,102255378432.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,171,9.875564|3.000000,1.636878252029419,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,39896600576.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,172,9.875564|3.000000,1.711169719696045,3.0,10.471199|3.000000,9.113336|5.000000,9.349228|5.000000,5,62332129280.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,173,9.875564|3.000000,1.7742650508880615,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,26511020032.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,174,9.875564|3.000000,1.7917068004608154,3.0,10.471199|3.000000,8.934225|7.000000,9.539585|7.000000,7,85925208064.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,175,9.875564|3.000000,1.8061678409576416,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,93977427968.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,176,9.875564|3.000000,1.8249399662017822,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,58674819072.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,177,9.875564|3.000000,1.8062589168548584,3.0,10.471199|3.000000,8.564423|7.000000,8.858453|7.000000,7,88723193856.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,178,9.875564|3.000000,1.8405559062957764,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,85049589760.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,179,9.875564|3.000000,1.8217451572418213,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,69605220352.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,180,9.875564|3.000000,1.9155638217926025,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,57611177984.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,181,9.875564|3.000000,1.8818690776824951,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,81098424320.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,182,9.875564|3.000000,1.8884079456329346,3.0,10.471199|3.000000,8.161251|7.000000,8.529704|7.000000,7,111472230400.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,183,9.875564|3.000000,1.7861618995666504,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,90346708992.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,184,9.875564|3.000000,1.7830560207366943,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,78910193664.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,185,9.875564|3.000000,1.8070001602172852,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,59128070144.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,186,9.875564|3.000000,1.8193600177764893,3.0,10.471199|3.000000,9.386155|7.000000,9.859197|7.000000,7,63284940800.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,187,9.875564|3.000000,1.6888659000396729,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,66568331264.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,188,9.875564|3.000000,1.6549909114837646,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,97964777472.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,189,9.875564|3.000000,1.692262887954712,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,59223400448.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,190,9.875564|3.000000,1.720639944076538,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,99457777664.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,191,9.875564|3.000000,1.7595703601837158,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,52733939712.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,192,9.875564|3.000000,1.7553558349609375,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,92939165696.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,193,9.875564|3.000000,1.7099339962005615,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,96461922304.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,194,9.875564|3.000000,1.6917109489440918,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,71537147904.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,195,9.875564|3.000000,1.7126801013946533,3.0,10.471199|3.000000,8.564423|7.000000,8.858453|7.000000,7,54590341120.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,196,9.875564|3.000000,1.7844398021697998,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,79698051072.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,197,9.875564|3.000000,1.8269617557525635,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,86466076672.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,198,9.875564|3.000000,1.743405818939209,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,61432209408.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,199,9.875564|3.000000,1.7929160594940186,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,65353154560.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,200,9.875564|3.000000,1.7887489795684814,3.0,10.471199|3.000000,8.934225|7.000000,9.539585|7.000000,7,111339200512.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,201,9.875564|3.000000,1.7191438674926758,3.0,10.471199|3.000000,9.085590|7.000000,9.376570|7.000000,7,94692737024.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,202,9.875564|3.000000,1.7292680740356445,3.0,10.471199|3.000000,8.401011|7.000000,8.737159|7.000000,7,57769246720.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,203,9.875564|3.000000,1.7817771434783936,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,51719094272.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,204,9.875564|3.000000,1.7417948246002197,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,102864592896.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,205,9.875564|3.000000,1.644284963607788,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,68433584128.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,206,9.875564|3.000000,1.6503911018371582,3.0,10.471199|3.000000,9.078752|7.000000,9.348292|7.000000,7,90758619136.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,207,9.875564|3.000000,1.6487760543823242,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,102031351808.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,208,9.875564|3.000000,1.8039069175720215,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,126832152.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,209,9.875564|3.000000,1.7530789375305176,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,49937465344.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,210,9.875564|3.000000,1.8838109970092773,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,82922774528.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,211,9.875564|3.000000,1.7579290866851807,3.0,10.471199|3.000000,8.401011|7.000000,8.737159|7.000000,7,75773034496.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,212,9.875564|3.000000,1.803656816482544,3.0,10.471199|3.000000,7.872596|7.000000,8.130174|7.000000,7,45362053120.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,213,9.875564|3.000000,1.6898918151855469,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,68150611968.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,214,9.875564|3.000000,1.7294228076934814,3.0,10.471199|3.000000,9.617126|11.000000,10.074793|11.000000,11,61596528640.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,215,9.875564|3.000000,1.7826240062713623,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,80510083072.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,216,9.875564|3.000000,1.801954746246338,3.0,10.471199|3.000000,8.161251|7.000000,8.529704|7.000000,7,115596853248.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,217,9.875564|3.000000,1.8589520454406738,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,79599050752.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,218,9.875564|3.000000,1.8457889556884766,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,69993676800.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,219,9.875564|3.000000,1.8382647037506104,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,76445122560.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,220,9.875564|3.000000,1.8784053325653076,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,112998719488.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,221,9.875564|3.000000,1.9016060829162598,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,85120335872.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,222,9.875564|3.000000,1.8519940376281738,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,98927575040.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,223,9.875564|3.000000,1.9414758682250977,3.0,10.471199|3.000000,8.404468|7.000000,8.784859|7.000000,7,114625126400.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,224,9.875564|3.000000,1.9105379581451416,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,61301166080.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,225,9.875564|3.000000,1.8680288791656494,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,132593451008.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,226,9.875564|3.000000,1.9516351222991943,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,60374814720.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,227,9.875564|3.000000,1.892834186553955,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,54976032768.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,228,9.875564|3.000000,1.8144209384918213,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,76148817920.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,229,9.875564|3.000000,1.8706958293914795,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,81179779072.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,230,9.875564|3.000000,1.818727970123291,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,60425646080.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,231,9.875564|3.000000,1.8331592082977295,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,53104947200.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,232,9.875564|3.000000,1.9152309894561768,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,82919899136.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,233,9.875564|3.000000,1.9386701583862305,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,101120598016.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,234,9.875564|3.000000,1.7877469062805176,3.0,10.471199|3.000000,8.564423|7.000000,8.858453|7.000000,7,86088056832.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,235,9.875564|3.000000,1.8323707580566406,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,73606586368.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,236,9.875564|3.000000,1.817605972290039,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,60613222400.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,237,9.875564|3.000000,1.8786139488220215,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,81933582336.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,238,9.875564|3.000000,1.8111810684204102,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,83850469376.000000,N/A,5
MOGP_GENERATIONAL,88e74398-f337-11f0-b094-6e001b3eef54,Boston,74,239,9.875564|3.000000,1.8589799404144287,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,70046466048.000000,N/A,5
