MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,0,19.275753|3.000000|0.000000,1.083604097366333,3.0,20.952639|3.000000|0.000000,N/A,N/A,0,243894075392.000000,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,1,9.438225|3.000000|0.000000,4.520637035369873,3.0,9.686531|3.000000|0.000000,9.285441|5.000000|2.000000,11.921140|5.000000|2.000000,5,29.416170,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,210,9.031888|3.000000|0.000000,8.191495180130005,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,211,9.031888|3.000000|0.000000,8.296356916427612,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,212,9.031888|3.000000|0.000000,8.246196031570435,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,213,9.031888|3.000000|0.000000,8.03087306022644,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,214,9.031888|3.000000|0.000000,8.202682971954346,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,215,9.031888|3.000000|0.000000,8.283253908157349,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,216,9.031888|3.000000|0.000000,7.863417625427246,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,217,9.031888|3.000000|0.000000,8.140541315078735,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,218,9.031888|3.000000|0.000000,8.530754089355469,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,219,9.031888|3.000000|0.000000,8.027995109558105,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,220,9.031888|3.000000|0.000000,8.147454023361206,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,221,9.031888|3.000000|0.000000,8.44593095779419,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,222,9.031888|3.000000|0.000000,8.418028116226196,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,223,9.031888|3.000000|0.000000,8.489102840423584,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,224,9.031888|3.000000|0.000000,8.337249994277954,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,225,9.031888|3.000000|0.000000,8.360897779464722,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,226,9.031888|3.000000|0.000000,8.116688966751099,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,227,9.031888|3.000000|0.000000,8.199743032455444,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,228,9.031888|3.000000|0.000000,8.270173788070679,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,229,9.031888|3.000000|0.000000,8.274147987365723,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,230,9.031888|3.000000|0.000000,8.2412109375,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,231,9.031888|3.000000|0.000000,8.365587949752808,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,232,9.031888|3.000000|0.000000,8.184827089309692,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,233,9.031888|3.000000|0.000000,8.326932907104492,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,234,9.031888|3.000000|0.000000,8.26524806022644,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,235,9.031888|3.000000|0.000000,8.046685934066772,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,236,9.031888|3.000000|0.000000,8.193496942520142,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,237,9.031888|3.000000|0.000000,8.030463933944702,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,238,9.031888|3.000000|0.000000,8.039906978607178,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,239,9.031888|3.000000|0.000000,8.334913969039917,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,240,9.031888|3.000000|0.000000,8.132647037506104,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,241,9.031888|3.000000|0.000000,8.106834173202515,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,242,9.031888|3.000000|0.000000,8.26727294921875,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,243,9.031888|3.000000|0.000000,8.29414415359497,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,244,9.031888|3.000000|0.000000,7.989418983459473,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,245,9.031888|3.000000|0.000000,8.132032871246338,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,246,9.031888|3.000000|0.000000,8.43049693107605,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,247,9.031888|3.000000|0.000000,8.30266284942627,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,248,9.031888|3.000000|0.000000,8.530740976333618,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,249,9.031888|3.000000|0.000000,8.592668056488037,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
MOGP_NSGAII,da620216-eaa0-11f0-81bf-6e001b3eef54,Boston,74,250,9.031888|3.000000|0.000000,8.553205013275146,3.0,9.943125|3.000000|0.000000,7.661633|5.000000|1.000000,8.428527|5.000000|1.000000,5,0.068427,N/A,5
