MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,0,2524.108154|3.000000,2.4064509868621826,3.0,1791.230713|3.000000,N/A,N/A,0,159167774720.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,1,2437.089844|3.000000,2.263810157775879,3.0,1704.222412|3.000000,2371.832275|15.000000,1604.494507|15.000000,15,53030395904.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,224,2314.776367|3.000000,4.218400955200195,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,33647988736.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,225,2314.776367|3.000000,4.189915895462036,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,56021856256.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,226,2314.776367|3.000000,4.309391021728516,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,88726.859375,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,227,2314.776367|3.000000,4.127120733261108,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,72039538688.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,228,2314.776367|3.000000,4.156078100204468,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,58300440576.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,229,2314.776367|3.000000,4.246241807937622,3.0,1799.734131|3.000000,2296.557129|7.000000,1649.099731|7.000000,7,11364194304.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,230,2314.776367|3.000000,4.139153957366943,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,70533677056.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,231,2314.776367|3.000000,4.195904970169067,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,12993.822266,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,232,2314.776367|3.000000,4.418452978134155,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,198853.609375,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,233,2314.776367|3.000000,4.1475749015808105,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,40357441536.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,234,2314.776367|3.000000,4.2230143547058105,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,50235346944.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,235,2314.776367|3.000000,4.246392011642456,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,55435948.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,236,2314.776367|3.000000,4.241638898849487,3.0,1799.734131|3.000000,2296.557129|7.000000,1649.099731|7.000000,7,70128951296.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,237,2314.776367|3.000000,4.1966588497161865,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,15771.479492,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,238,2314.776367|3.000000,4.233767032623291,3.0,1799.734131|3.000000,2275.063965|5.000000,1737.644409|5.000000,5,73430925312.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,239,2314.776367|3.000000,4.0550537109375,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,61499506688.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,240,2314.776367|3.000000,4.186045169830322,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,11265657.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,241,2314.776367|3.000000,4.10033392906189,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,81845780480.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,242,2314.776367|3.000000,4.140141010284424,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,63216689152.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,243,2314.776367|3.000000,4.014885187149048,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,89997893632.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,244,2314.776367|3.000000,4.2184059619903564,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,33647165440.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,245,2314.776367|3.000000,4.36124587059021,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,121981296.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,246,2314.776367|3.000000,3.998966932296753,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,45847539712.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,247,2314.776367|3.000000,4.257225036621094,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,50921914368.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,248,2314.776367|3.000000,4.1415839195251465,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,48539250688.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,249,2314.776367|3.000000,4.192018032073975,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,29635567616.000000,N/A,5
MOGP_GENERATIONAL,da5c805e-ec29-11f0-bf14-6e001b3eef54,Toxicity,74,250,2314.776367|3.000000,4.0839409828186035,3.0,1799.734131|3.000000,2314.776367|3.000000,1799.734131|3.000000,3,33459019776.000000,N/A,5
