MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,0,20.118666|3.000000|0.000000,1.0223937034606934,3.0,19.017836|3.000000|0.000000,N/A,N/A,0,242212732928.000000,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,1,9.474507|3.000000|0.000000,4.098600149154663,3.0,9.603683|3.000000|0.000000,9.474507|3.000000|0.000000,9.603683|3.000000|0.000000,3,238847.046875,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,206,9.301398|3.000000|0.000000,7.462480783462524,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,207,9.301398|3.000000|0.000000,7.154473066329956,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,208,9.301398|3.000000|0.000000,6.970984935760498,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,209,9.301398|3.000000|0.000000,7.084931135177612,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,210,9.301398|3.000000|0.000000,7.0182578563690186,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,211,9.301398|3.000000|0.000000,7.3146538734436035,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,212,9.301398|3.000000|0.000000,7.20604395866394,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,213,9.301398|3.000000|0.000000,7.05734395980835,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,214,9.301398|3.000000|0.000000,7.303213119506836,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,215,9.301398|3.000000|0.000000,7.304862976074219,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,216,9.301398|3.000000|0.000000,6.910653114318848,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,217,9.301398|3.000000|0.000000,7.116324186325073,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,218,9.301398|3.000000|0.000000,7.390686988830566,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,219,9.301398|3.000000|0.000000,7.279333114624023,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,220,9.301398|3.000000|0.000000,7.140757083892822,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,221,9.301398|3.000000|0.000000,7.594294786453247,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,222,9.301398|3.000000|0.000000,7.330379009246826,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,223,9.301398|3.000000|0.000000,7.443138122558594,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,224,9.301398|3.000000|0.000000,7.361754894256592,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,225,9.301398|3.000000|0.000000,7.308275938034058,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,226,9.301398|3.000000|0.000000,6.926971197128296,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,227,9.301398|3.000000|0.000000,7.216310977935791,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,228,9.301398|3.000000|0.000000,7.163057804107666,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.179848,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,229,9.301398|3.000000|0.000000,7.280301094055176,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,230,9.301398|3.000000|0.000000,7.338189125061035,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,231,9.301398|3.000000|0.000000,7.5258848667144775,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,232,9.301398|3.000000|0.000000,7.104191303253174,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,233,9.301398|3.000000|0.000000,7.721045017242432,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,234,9.301398|3.000000|0.000000,7.200448751449585,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,235,9.301398|3.000000|0.000000,7.077302694320679,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,236,9.301398|3.000000|0.000000,7.354337930679321,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,237,9.301398|3.000000|0.000000,7.040832996368408,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,238,9.301398|3.000000|0.000000,7.134576082229614,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,239,9.301398|3.000000|0.000000,7.183812856674194,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,240,9.301398|3.000000|0.000000,7.253562927246094,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,241,9.301398|3.000000|0.000000,7.065915107727051,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,242,9.301398|3.000000|0.000000,7.311589956283569,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,243,9.301398|3.000000|0.000000,7.146640777587891,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,244,9.301398|3.000000|0.000000,6.951432943344116,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,245,9.301398|3.000000|0.000000,7.2946882247924805,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,246,9.301398|3.000000|0.000000,7.35166597366333,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,247,9.301398|3.000000|0.000000,7.224071979522705,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,248,9.301398|3.000000|0.000000,7.260844945907593,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,249,9.301398|3.000000|0.000000,7.347519874572754,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
MOGP_NSGAII,2bb8c57c-f0b0-11f0-8802-6e001b3eef54,Boston,74,250,9.301398|3.000000|0.000000,7.340152740478516,3.0,9.311450|3.000000|0.000000,7.228773|7.000000|1.000000,7.543235|7.000000|1.000000,7,0.191450,N/A,5
