MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,0,2605.660400|3.000000|0.000000,1.0400068759918213,3.0,2626.747070|3.000000|0.000000,N/A,N/A,0,159340298240.000000,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,1,2605.020752|3.000000|0.000000,3.9072999954223633,3.0,2626.125732|3.000000|0.000000,2156.381836|13.000000|4.000000,2193.325439|13.000000|4.000000,13,2014940.625000,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,196,2264.880371|3.000000|0.000000,7.206829071044922,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,197,2264.880371|3.000000|0.000000,6.457043886184692,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,198,2264.880371|3.000000|0.000000,6.439457893371582,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,199,2264.880371|3.000000|0.000000,6.726037979125977,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,200,2264.880371|3.000000|0.000000,6.380954027175903,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,201,2264.880371|3.000000|0.000000,6.414536952972412,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,202,2264.880371|3.000000|0.000000,6.560425043106079,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,203,2264.880371|3.000000|0.000000,6.265444040298462,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,20.711397,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,204,2264.880371|3.000000|0.000000,6.401864051818848,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.054670,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,205,2264.880371|3.000000|0.000000,6.56348991394043,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.054670,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,206,2264.880371|3.000000|0.000000,6.35196590423584,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.054670,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,207,2264.880371|3.000000|0.000000,6.414309978485107,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.054670,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,208,2264.880371|3.000000|0.000000,6.608590841293335,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,209,2264.880371|3.000000|0.000000,6.263570070266724,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,210,2264.880371|3.000000|0.000000,6.1933372020721436,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,211,2264.880371|3.000000|0.000000,6.420705795288086,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,212,2264.880371|3.000000|0.000000,6.275014877319336,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,213,2264.880371|3.000000|0.000000,6.345872163772583,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,214,2264.880371|3.000000|0.000000,6.4867918491363525,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,22.749184,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,215,2264.880371|3.000000|0.000000,6.239152908325195,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,216,2264.880371|3.000000|0.000000,6.559941291809082,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,217,2264.880371|3.000000|0.000000,6.623902797698975,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,218,2264.880371|3.000000|0.000000,6.385461091995239,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,219,2264.880371|3.000000|0.000000,6.217577934265137,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,220,2264.880371|3.000000|0.000000,6.301962852478027,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,221,2264.880371|3.000000|0.000000,6.041953086853027,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,222,2264.880371|3.000000|0.000000,6.169987201690674,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,223,2264.880371|3.000000|0.000000,6.277634143829346,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,224,2264.880371|3.000000|0.000000,6.147049903869629,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,225,2264.880371|3.000000|0.000000,6.272463083267212,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,226,2264.880371|3.000000|0.000000,6.108098745346069,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,23.979971,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,227,2264.880371|3.000000|0.000000,6.063128232955933,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,24.615614,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,228,2264.880371|3.000000|0.000000,6.201277017593384,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,24.615614,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,229,2264.880371|3.000000|0.000000,6.295336008071899,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,24.615614,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,230,2264.880371|3.000000|0.000000,6.233098983764648,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,24.615614,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,231,2264.880371|3.000000|0.000000,6.351389169692993,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,24.615614,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,232,2264.880371|3.000000|0.000000,6.274191856384277,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,25.228853,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,233,2264.880371|3.000000|0.000000,6.269899845123291,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,26.347141,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,234,2264.880371|3.000000|0.000000,6.329504013061523,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,27.468666,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,235,2264.880371|3.000000|0.000000,6.223452806472778,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,29.019930,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,236,2264.880371|3.000000|0.000000,5.979615926742554,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,29.019930,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,237,2264.880371|3.000000|0.000000,6.18224573135376,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,29.019930,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,238,2264.880371|3.000000|0.000000,6.017817258834839,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,29.523256,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,239,2264.880371|3.000000|0.000000,6.047299861907959,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,30.489767,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,240,2264.880371|3.000000|0.000000,6.000851154327393,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,30.489767,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,241,2264.880371|3.000000|0.000000,6.267537832260132,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,30.965540,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,242,2264.880371|3.000000|0.000000,7.008815050125122,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,31.889423,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,243,2264.880371|3.000000|0.000000,5.890369892120361,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,33.227768,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,244,2264.880371|3.000000|0.000000,5.927998065948486,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,33.227768,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,245,2264.880371|3.000000|0.000000,5.939778089523315,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,34.078300,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,246,2264.880371|3.000000|0.000000,5.704102993011475,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,34.889599,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,247,2264.880371|3.000000|0.000000,7.016324996948242,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,34.889599,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,248,2264.880371|3.000000|0.000000,5.8551270961761475,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,35.664349,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,249,2264.880371|3.000000|0.000000,6.531777620315552,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,38.051453,N/A,5
MOGP_NSGAII,f4d6d63e-f235-11f0-8a9c-6e001b3eef54,Toxicity,74,250,2264.880371|3.000000|0.000000,5.694620132446289,3.0,2298.283691|3.000000|0.000000,2027.766357|5.000000|1.000000,2059.785889|5.000000|1.000000,5,38.406342,N/A,5
