MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,0,2567.091553|3.000000|0.000000,1.6319868564605713,3.0,2712.531738|3.000000|0.000000,N/A,N/A,0,159955009536.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,1,2426.628418|3.000000|0.000000,1.4243309497833252,3.0,2580.514404|3.000000|0.000000,2306.561768|3.000000|1.000000,2456.085693|3.000000|1.000000,3,105979576320.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,190,2175.614990|3.000000|0.000000,2.886324882507324,3.0,2347.236816|3.000000|0.000000,2072.735107|7.000000|2.000000,2286.134033|7.000000|2.000000,7,52650065920.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,191,2175.614990|3.000000|0.000000,2.921266794204712,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,87981858816.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,192,2175.614990|3.000000|0.000000,3.023552894592285,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,97222901760.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,193,2175.614990|3.000000|0.000000,3.0185532569885254,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,71522934784.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,194,2175.614990|3.000000|0.000000,3.190737724304199,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,49508065280.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,195,2175.614990|3.000000|0.000000,3.2057480812072754,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,87310581760.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,196,2175.614990|3.000000|0.000000,3.204533100128174,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,9166479360.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,197,2175.614990|3.000000|0.000000,3.1667778491973877,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,3911384064.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,198,2175.614990|3.000000|0.000000,3.094299077987671,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,21189799936.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,199,2175.614990|3.000000|0.000000,3.1474339962005615,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,67772153856.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,200,2175.614990|3.000000|0.000000,3.247680187225342,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,11724481536.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,201,2175.614990|3.000000|0.000000,3.054213285446167,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,99484147712.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,202,2175.614990|3.000000|0.000000,2.9460830688476562,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,72593096704.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,203,2175.614990|3.000000|0.000000,3.031116008758545,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,97949630464.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,204,2175.614990|3.000000|0.000000,2.916290044784546,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,86320889856.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,205,2175.614990|3.000000|0.000000,2.9773809909820557,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,52416278528.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,206,2175.614990|3.000000|0.000000,2.76090407371521,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,34733035520.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,207,2175.614990|3.000000|0.000000,2.813088893890381,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,109536731136.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,208,2175.614990|3.000000|0.000000,2.6330108642578125,3.0,2347.236816|3.000000|0.000000,2148.967773|7.000000|1.000000,2355.385742|7.000000|1.000000,7,101911093248.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,209,2175.614990|3.000000|0.000000,2.556300163269043,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,52764303360.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,210,2175.614990|3.000000|0.000000,2.5121350288391113,3.0,2347.236816|3.000000|0.000000,1960.835449|7.000000|0.000000,2152.044434|7.000000|0.000000,7,52371525632.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,211,2175.614990|3.000000|0.000000,2.6094539165496826,3.0,2347.236816|3.000000|0.000000,2045.682739|5.000000|2.000000,2257.602051|5.000000|2.000000,5,99817635840.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,212,2175.614990|3.000000|0.000000,2.6345298290252686,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,51460087808.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,213,2175.614990|3.000000|0.000000,2.576076030731201,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,54189694976.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,214,2175.614990|3.000000|0.000000,2.7464308738708496,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,18965286912.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,215,2175.614990|3.000000|0.000000,2.513117790222168,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,84761919488.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,216,2175.614990|3.000000|0.000000,2.4855868816375732,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,86581657600.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,217,2175.614990|3.000000|0.000000,2.5208230018615723,3.0,2347.236816|3.000000|0.000000,1995.642700|7.000000|0.000000,2182.990967|7.000000|0.000000,7,88892039168.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,218,2175.614990|3.000000|0.000000,2.721914052963257,3.0,2347.236816|3.000000|0.000000,2123.202637|7.000000|1.000000,2307.379639|7.000000|1.000000,7,104818958336.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,219,2175.614990|3.000000|0.000000,2.580460786819458,3.0,2347.236816|3.000000|0.000000,1995.642700|7.000000|0.000000,2182.990967|7.000000|0.000000,7,69246083072.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,220,2175.614990|3.000000|0.000000,2.6470930576324463,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,50375520256.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,221,2175.614990|3.000000|0.000000,2.609541893005371,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,38011035648.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,222,2175.614990|3.000000|0.000000,2.6574201583862305,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,52482535424.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,223,2175.614990|3.000000|0.000000,2.6252710819244385,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,75189657600.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,224,2175.614990|3.000000|0.000000,2.6816768646240234,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,50222407680.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,225,2175.614990|3.000000|0.000000,2.7186381816864014,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,51529760768.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,226,2175.614990|3.000000|0.000000,2.623253107070923,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,51452649472.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,227,2175.614990|3.000000|0.000000,2.87185001373291,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,83898327040.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,228,2175.614990|3.000000|0.000000,2.839500904083252,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,33660014592.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,229,2175.614990|3.000000|0.000000,2.92378306388855,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,98503816.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,230,2175.614990|3.000000|0.000000,3.1937620639801025,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,94918901760.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,231,2175.614990|3.000000|0.000000,2.8485121726989746,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,78453997568.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,232,2175.614990|3.000000|0.000000,2.9015989303588867,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,86082224128.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,233,2175.614990|3.000000|0.000000,3.0459609031677246,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,77426335744.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,234,2175.614990|3.000000|0.000000,3.002091884613037,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,70785966080.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,235,2175.614990|3.000000|0.000000,3.02500581741333,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,49449963520.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,236,2175.614990|3.000000|0.000000,3.033933639526367,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,67228270592.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,237,2175.614990|3.000000|0.000000,2.959188938140869,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,57352241152.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,238,2175.614990|3.000000|0.000000,2.970486879348755,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,78604312576.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,239,2175.614990|3.000000|0.000000,2.8965911865234375,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,100835164160.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,240,2175.614990|3.000000|0.000000,3.0765390396118164,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,39430164480.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,241,2175.614990|3.000000|0.000000,2.9667980670928955,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,86835642368.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,242,2175.614990|3.000000|0.000000,2.946052074432373,3.0,2347.236816|3.000000|0.000000,1995.642700|7.000000|0.000000,2182.990967|7.000000|0.000000,7,87264575488.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,243,2175.614990|3.000000|0.000000,2.843187093734741,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,51457331200.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,244,2175.614990|3.000000|0.000000,2.9750170707702637,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,70491930624.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,245,2175.614990|3.000000|0.000000,2.9632601737976074,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,60681936896.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,246,2175.614990|3.000000|0.000000,2.964505672454834,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,94178942976.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,247,2175.614990|3.000000|0.000000,3.080314874649048,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,40428539904.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,248,2175.614990|3.000000|0.000000,3.0465338230133057,3.0,2347.236816|3.000000|0.000000,2078.548828|7.000000|2.000000,2282.320068|7.000000|2.000000,7,62347018240.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,249,2175.614990|3.000000|0.000000,3.258229970932007,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,49963962368.000000,N/A,5
MOGP_GENERATIONAL,7baf6830-f248-11f0-a4fb-6e001b3eef54,Toxicity,74,250,2175.614990|3.000000|0.000000,3.039634943008423,3.0,2347.236816|3.000000|0.000000,2175.614990|3.000000|0.000000,2347.236816|3.000000|0.000000,3,52699119616.000000,N/A,5
