MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,27,9.544436|3.000000|0.000000,5.8314361572265625,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,1.908938,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,28,9.544436|3.000000|0.000000,5.656049013137817,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.017907,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,29,9.544436|3.000000|0.000000,5.465270042419434,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.047889,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,30,9.544436|3.000000|0.000000,5.475831031799316,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.103300,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,31,9.544436|3.000000|0.000000,5.458730936050415,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.153025,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,32,9.544436|3.000000|0.000000,5.296778917312622,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.164615,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,33,9.544436|3.000000|0.000000,5.452672004699707,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.197450,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,34,9.544436|3.000000|0.000000,5.247406244277954,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.287263,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,35,9.544436|3.000000|0.000000,5.1784656047821045,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.321615,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,36,9.544436|3.000000|0.000000,5.1548850536346436,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.344330,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,37,9.544436|3.000000|0.000000,5.108100891113281,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.382008,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,38,9.544436|3.000000|0.000000,4.947983026504517,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.397301,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,39,9.544436|3.000000|0.000000,4.913666009902954,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.379528,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,40,9.544436|3.000000|0.000000,4.954320192337036,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,2.233570,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,41,9.544436|3.000000|0.000000,5.1907689571380615,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,1.654846,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,42,9.544436|3.000000|0.000000,6.092313051223755,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,43,9.544436|3.000000|0.000000,6.914995193481445,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,44,9.544436|3.000000|0.000000,6.837686061859131,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,45,9.544436|3.000000|0.000000,6.6925413608551025,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,46,9.544436|3.000000|0.000000,7.007077217102051,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,47,9.544436|3.000000|0.000000,6.973206043243408,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
