MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,55,7.608275|7.000000|1.000000,0.02053999900817871,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,51750920192.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,56,7.608275|7.000000|1.000000,0.021030902862548828,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,72989360128.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,57,7.608275|7.000000|1.000000,0.020591020584106445,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,80986972160.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,58,7.608275|7.000000|1.000000,0.02074718475341797,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,85561073664.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,59,7.608275|7.000000|1.000000,0.021342039108276367,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,85525929984.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,60,7.608275|7.000000|1.000000,0.020673036575317383,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,85465382912.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,61,7.608275|7.000000|1.000000,0.020468950271606445,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,85535465472.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,62,7.608275|7.000000|1.000000,0.020582199096679688,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,59993939968.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,63,7.608275|7.000000|1.000000,0.020614147186279297,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,68286615552.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,64,7.608275|7.000000|1.000000,0.020468950271606445,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,99524337664.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,65,7.608275|7.000000|1.000000,0.02024388313293457,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,87616552960.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,66,7.608275|7.000000|1.000000,0.023540019989013672,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,84340441088.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,67,7.608275|7.000000|1.000000,0.020359277725219727,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,79600230400.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,68,7.608275|7.000000|1.000000,0.020615339279174805,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,55720222720.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,69,7.608275|7.000000|1.000000,0.020028114318847656,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,49937461248.000000,N/A,5
